Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
519;0.0367;759;0.0167;
520;0.0381;760;0.0162;
521;0.0285;761;0.0159;
522;0.0426;762;0.0160;
523;0.0336;763;0.0156;
524;0.0335;764;0.0155;
525;0.0299;765;0.0151;
526;0.0404;766;0.0150;
527;0.0330;767;0.0147;
528;0.0350;768;0.0144;
529;0.0362;769;0.0143;
530;0.0376;770;0.0139;
531;0.0383;771;0.0138;
532;0.0299;772;0.0136;
533;0.0319;773;0.0135;
534;0.0329;774;0.0133;
535;0.0362;775;0.0131;
536;0.0318;776;0.0131;
537;0.0390;777;0.0129;
538;0.0312;778;0.0126;
539;0.0389;779;0.0126;
540;0.0297;780;0.0125;
541;0.0304;781;0.0123;
542;0.0331;782;0.0122;
543;0.0353;783;0.0121;
544;0.0370;784;0.0118;
545;0.0321;785;0.0118;
546;0.0348;786;0.0117;
547;0.0350;787;0.0115;
548;0.0274;788;0.0112;
549;0.0323;789;0.0113;
550;0.0301;790;0.0112;
551;0.0326;791;0.0111;
552;0.0328;792;0.0109;
553;0.0311;793;0.0107;
554;0.0359;794;0.0108;
555;0.0336;795;0.0105;
556;0.0352;796;0.0107;
557;0.0308;797;0.0103;
558;0.0324;798;0.0103;
559;0.0374;799;0.0102;
560;0.0310;800;0.0100;
561;0.0352;;;
562;0.0352;;;
563;0.0311;;;
564;0.0293;;;
565;0.0353;;;
566;0.0344;;;
567;0.0365;;;
568;0.0291;;;
569;0.0330;;;
570;0.0276;;;
571;0.0288;;;
572;0.0281;;;
573;0.0352;;;
574;0.0362;;;
575;0.0377;;;
576;0.0331;;;
577;0.0317;;;
578;0.0305;;;
579;0.0340;;;
580;0.0294;;;
581;0.0349;;;
582;0.0337;;;
583;0.0330;;;
584;0.0265;;;
585;0.0246;;;
586;0.0291;;;
587;0.0343;;;
588;0.0266;;;
589;0.0293;;;
590;0.0342;;;
591;0.0326;;;
592;0.0301;;;
593;0.0300;;;
594;0.0264;;;
595;0.0307;;;
596;0.0314;;;
597;0.0266;;;
598;0.0314;;;
599;0.0254;;;
600;0.0330;;;
601;0.0310;;;
602;0.0263;;;
603;0.0368;;;
604;0.0400;;;
605;0.0402;;;
606;0.0271;;;
607;0.0299;;;
608;0.0325;;;
609;0.0274;;;
610;0.0331;;;
611;0.0297;;;
612;0.0268;;;
613;0.0380;;;
614;0.0351;;;
615;0.0317;;;
616;0.0293;;;
617;0.0254;;;
618;0.0316;;;
619;0.0341;;;
620;0.0272;;;
621;0.0307;;;
622;0.0271;;;
623;0.0283;;;
624;0.0294;;;
625;0.0329;;;
626;0.0295;;;
627;0.0270;;;
628;0.0263;;;
629;0.0293;;;
630;0.0302;;;
631;0.0270;;;
632;0.0264;;;
633;0.0261;;;
634;0.0264;;;
635;0.0270;;;
636;0.0226;;;
637;0.0312;;;
638;0.0326;;;
639;0.0398;;;
640;0.0253;;;
641;0.0287;;;
642;0.0308;;;
643;0.0276;;;
644;0.0299;;;
645;0.0224;;;
646;0.0285;;;
647;0.0294;;;
648;0.0251;;;
649;0.0259;;;
650;0.0334;;;
651;0.0238;;;
652;0.0223;;;
653;0.0226;;;
654;0.0255;;;
655;0.0268;;;
656;0.0278;;;
657;0.0340;;;
658;0.0289;;;
659;0.0241;;;
660;0.0306;;;
661;0.0288;;;
662;0.0263;;;
663;0.0241;;;
664;0.0317;;;
665;0.0167;;;
666;0.0226;;;
667;0.0241;;;
668;0.0247;;;
669;0.0270;;;
670;0.0262;;;
671;0.0230;;;
672;0.0255;;;
673;0.0316;;;
674;0.0290;;;
675;0.0211;;;
676;0.0191;;;
677;0.0213;;;
678;0.0232;;;
679;0.0254;;;
680;0.0233;;;
681;0.0210;;;
682;0.0198;;;
683;0.0318;;;
684;0.0295;;;
685;0.0214;;;
686;0.0226;;;
687;0.0238;;;
688;0.0251;;;
689;0.0202;;;
690;0.0241;;;
691;0.0244;;;
692;0.0196;;;
693;0.0266;;;
694;0.0287;;;
695;0.0211;;;
696;0.0214;;;
697;0.0261;;;
698;0.0214;;;
699;0.0211;;;
700;0.0326;;;
701;0.0224;;;
702;0.0254;;;
703;0.0157;;;
704;0.0337;;;
705;0.0192;;;
706;0.0264;;;
707;0.0328;;;
708;0.0194;;;
709;0.0306;;;
710;0.0202;;;
711;0.0319;;;
712;0.0213;;;
713;0.0260;;;
714;0.0220;;;
715;0.0285;;;
716;0.0176;;;
717;0.0317;;;
718;0.0172;;;
719;0.0273;;;
720;0.0405;;;
721;0.0295;;;
722;0.0385;;;
723;0.0110;;;
724;0.0227;;;
725;0.0186;;;
726;0.0212;;;
727;0.0300;;;
728;0.0110;;;
729;0.0233;;;
730;0.0156;;;
731;0.0284;;;
732;0.0239;;;
733;0.0257;;;
734;0.0193;;;
735;0.0242;;;
736;0.0264;;;
737;0.0263;;;
738;0.0170;;;
739;0.0121;;;
740;0.0315;;;
741;0.0360;;;
742;0.0181;;;
743;0.0277;;;
744;0.0236;;;
745;0.0278;;;
746;0.0324;;;
747;0.0205;;;
748;0.0331;;;
749;0.0164;;;
750;0.0279;;;
751;0.0159;;;
752;0.0310;;;
753;0.0312;;;
754;0.0246;;;
755;0.0260;;;
756;0.0190;;;
757;0.0232;;;
758;0.0368;;;
759;0.0288;;;
760;0.0178;;;
761;0.0258;;;
762;0.0209;;;
763;0.0046;;;
764;0.0224;;;
765;0.0119;;;
766;0.0279;;;
767;0.0164;;;
768;0.0093;;;
769;0.0161;;;
770;0.0065;;;
771;0.0143;;;
772;0.0200;;;
773;0.0014;;;
774;0.0200;;;
775;0.0320;;;
776;0.0276;;;
777;0.0259;;;
778;0.0177;;;
779;0.0218;;;
780;0.0188;;;
781;0.0401;;;
782;0.0181;;;
783;0.0301;;;
784;0.0106;;;
785;0.0163;;;
786;0.0267;;;
787;0.0221;;;
788;0.0183;;;
789;0.0355;;;
790;0.0002;;;
791;0.0211;;;
792;0.0184;;;
793;0.0289;;;
794;0.0313;;;
795;0.0310;;;
796;0.0170;;;
797;0.0065;;;
798;0.0174;;;
799;0.0274;;;
