Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1726;500;0.0119;
301;0.1716;501;0.0119;
302;0.1711;502;0.0117;
303;0.1712;503;0.0118;
304;0.1712;504;0.0118;
305;0.1715;505;0.0113;
306;0.1721;506;0.0115;
307;0.1732;507;0.0116;
308;0.1740;508;0.0114;
309;0.1745;509;0.0117;
310;0.1751;510;0.0114;
311;0.1757;511;0.0115;
312;0.1764;512;0.0114;
313;0.1768;513;0.0118;
314;0.1770;514;0.0115;
315;0.1769;515;0.0114;
316;0.1767;516;0.0116;
317;0.1759;517;0.0117;
318;0.1751;518;0.0119;
319;0.1734;519;0.0116;
320;0.1708;520;0.0119;
321;0.1695;521;0.0122;
322;0.1672;522;0.0124;
323;0.1664;523;0.0125;
324;0.1634;524;0.0130;
325;0.1614;525;0.0132;
326;0.1589;526;0.0133;
327;0.1563;527;0.0137;
328;0.1533;528;0.0140;
329;0.1509;529;0.0146;
330;0.1486;530;0.0152;
331;0.1452;531;0.0156;
332;0.1432;532;0.0159;
333;0.1402;533;0.0171;
334;0.1381;534;0.0178;
335;0.1345;535;0.0186;
336;0.1326;536;0.0195;
337;0.1300;537;0.0205;
338;0.1277;538;0.0220;
339;0.1249;539;0.0226;
340;0.1226;540;0.0245;
341;0.1201;541;0.0260;
342;0.1180;542;0.0274;
343;0.1162;543;0.0297;
344;0.1140;544;0.0315;
345;0.1120;545;0.0331;
346;0.1106;546;0.0363;
347;0.1094;547;0.0386;
348;0.1082;548;0.0418;
349;0.1071;549;0.0446;
350;0.1056;550;0.0481;
351;0.1049;551;0.0504;
352;0.1041;552;0.0542;
353;0.1039;553;0.0588;
354;0.1034;554;0.0629;
355;0.1025;555;0.0683;
356;0.1022;556;0.0725;
357;0.1021;557;0.0776;
358;0.1020;558;0.0841;
359;0.1015;559;0.0894;
360;0.1018;560;0.0964;
361;0.1018;561;0.1027;
362;0.1023;562;0.1103;
363;0.1021;563;0.1178;
364;0.1022;564;0.1251;
365;0.1024;565;0.1337;
366;0.1028;566;0.1427;
367;0.1027;567;0.1532;
368;0.1032;568;0.1623;
369;0.1039;569;0.1742;
370;0.1036;570;0.1820;
371;0.1041;571;0.1952;
372;0.1044;572;0.2068;
373;0.1048;573;0.2181;
374;0.1052;574;0.2313;
375;0.1053;575;0.2431;
376;0.1056;576;0.2565;
377;0.1060;577;0.2718;
378;0.1063;578;0.2852;
379;0.1067;579;0.3014;
380;0.1070;580;0.3162;
381;0.1074;581;0.3330;
382;0.1073;582;0.3493;
383;0.1081;583;0.3661;
384;0.1083;584;0.3828;
385;0.1091;585;0.3992;
386;0.1096;586;0.4142;
387;0.1105;587;0.4358;
388;0.1112;588;0.4518;
389;0.1120;589;0.4742;
390;0.1127;590;0.4915;
391;0.1149;591;0.5116;
392;0.1159;592;0.5287;
393;0.1174;593;0.5500;
394;0.1191;594;0.5659;
395;0.1208;595;0.5862;
396;0.1229;596;0.6061;
397;0.1250;597;0.6244;
398;0.1274;598;0.6434;
399;0.1298;599;0.6647;
400;0.1326;600;0.6837;
401;0.1357;601;0.7010;
402;0.1388;602;0.7182;
403;0.1422;603;0.7394;
404;0.1459;604;0.7571;
405;0.1498;605;0.7764;
406;0.1541;606;0.7925;
407;0.1585;607;0.8041;
408;0.1632;608;0.8249;
409;0.1679;609;0.8400;
410;0.1729;610;0.8537;
411;0.1783;611;0.8693;
412;0.1838;612;0.8827;
413;0.1895;613;0.8945;
414;0.1956;614;0.9069;
415;0.2020;615;0.9196;
416;0.2085;616;0.9348;
417;0.2151;617;0.9404;
418;0.2221;618;0.9507;
419;0.2292;619;0.9561;
420;0.2367;620;0.9677;
421;0.2445;621;0.9732;
422;0.2522;622;0.9787;
423;0.2604;623;0.9843;
424;0.2686;624;0.9857;
425;0.2770;625;0.9887;
426;0.2855;626;0.9986;
427;0.2944;627;0.9989;
428;0.3036;628;1.0000;
429;0.3130;629;0.9992;
430;0.3224;630;0.9980;
431;0.3322;631;0.9951;
432;0.3420;632;0.9998;
433;0.3520;633;0.9931;
434;0.3623;634;0.9874;
435;0.3724;635;0.9806;
436;0.3830;636;0.9797;
437;0.3939;637;0.9733;
438;0.4046;638;0.9671;
439;0.4158;639;0.9584;
440;0.4271;640;0.9513;
441;0.4386;641;0.9447;
442;0.4502;642;0.9359;
443;0.4618;643;0.9246;
444;0.4735;644;0.9181;
445;0.4858;645;0.9029;
446;0.4980;646;0.8936;
447;0.5099;647;0.8828;
448;0.5219;648;0.8717;
449;0.5345;649;0.8600;
450;0.5468;650;0.8491;
451;0.5593;651;0.8313;
452;0.5720;652;0.8244;
453;0.5849;653;0.8073;
454;0.5976;654;0.7953;
455;0.6108;655;0.7806;
456;0.6237;656;0.7675;
457;0.6365;657;0.7473;
458;0.6493;658;0.7391;
459;0.6624;659;0.7220;
460;0.6751;660;0.7062;
461;0.6882;661;0.6918;
462;0.7008;662;0.6771;
463;0.7136;663;0.6609;
464;0.7266;664;0.6479;
465;0.7391;665;0.6325;
466;0.7517;666;0.6210;
467;0.7643;667;0.6008;
468;0.7767;668;0.5849;
469;0.7888;669;0.5728;
470;0.8006;670;0.5600;
471;0.8124;671;0.5458;
472;0.8239;672;0.5294;
473;0.8350;673;0.5174;
474;0.8464;674;0.5019;
475;0.8573;675;0.4901;
476;0.8681;676;0.4788;
477;0.8783;677;0.4649;
478;0.8884;678;0.4511;
479;0.8976;679;0.4377;
480;0.9070;680;0.4257;
481;0.9155;681;0.4131;
482;0.9241;682;0.4011;
483;0.9319;683;0.3874;
484;0.9395;684;0.3772;
485;0.9469;685;0.3658;
486;0.9537;686;0.3548;
487;0.9598;687;0.3440;
488;0.9655;688;0.3353;
489;0.9714;689;0.3204;
490;0.9761;690;0.3153;
491;0.9807;691;0.3050;
492;0.9850;692;0.2952;
493;0.9886;693;0.2843;
494;0.9916;694;0.2765;
495;0.9940;695;0.2664;
496;0.9962;696;0.2603;
497;0.9980;697;0.2505;
498;0.9990;698;0.2428;
499;1.0000;699;0.2345;
500;1.0000;700;0.2273;
501;0.9996;701;0.2189;
502;0.9981;702;0.2120;
503;0.9969;703;0.2049;
504;0.9944;704;0.1983;
505;0.9918;705;0.1914;
506;0.9886;706;0.1859;
507;0.9851;707;0.1779;
508;0.9809;708;0.1727;
509;0.9760;709;0.1670;
510;0.9702;710;0.1626;
511;0.9640;711;0.1552;
512;0.9575;712;0.1504;
513;0.9499;713;0.1462;
514;0.9419;714;0.1417;
515;0.9336;715;0.1364;
516;0.9247;716;0.1329;
517;0.9147;717;0.1278;
518;0.9045;718;0.1238;
519;0.8936;719;0.1200;
520;0.8825;720;0.1152;
521;0.8704;721;0.1116;
522;0.8577;722;0.1075;
523;0.8446;723;0.1038;
524;0.8314;724;0.1019;
525;0.8174;725;0.0976;
526;0.8030;726;0.0944;
527;0.7885;727;0.0908;
528;0.7736;728;0.0881;
529;0.7582;729;0.0850;
530;0.7424;730;0.0829;
531;0.7262;731;0.0797;
532;0.7099;732;0.0780;
533;0.6933;733;0.0755;
534;0.6764;734;0.0727;
535;0.6594;735;0.0695;
536;0.6422;736;0.0671;
537;0.6251;737;0.0649;
538;0.6081;738;0.0635;
539;0.5911;739;0.0615;
540;0.5743;740;0.0598;
541;0.5573;741;0.0576;
542;0.5400;742;0.0562;
543;0.5229;743;0.0542;
544;0.5061;744;0.0529;
545;0.4894;745;0.0503;
546;0.4730;746;0.0492;
547;0.4565;747;0.0474;
548;0.4404;748;0.0463;
549;0.4246;749;0.0443;
550;0.4091;750;0.0434;
551;0.3941;751;0.0423;
552;0.3792;752;0.0415;
553;0.3646;753;0.0399;
554;0.3504;754;0.0395;
555;0.3364;755;0.0374;
556;0.3225;756;0.0366;
557;0.3091;757;0.0358;
558;0.2962;758;0.0346;
559;0.2837;759;0.0337;
560;0.2714;760;0.0323;
561;0.2596;761;0.0314;
562;0.2483;762;0.0312;
563;0.2372;763;0.0296;
564;0.2264;764;0.0294;
565;0.2160;765;0.0284;
566;0.2060;766;0.0280;
567;0.1961;767;0.0274;
568;0.1867;768;0.0265;
569;0.1775;769;0.0258;
570;0.1689;770;0.0249;
571;0.1606;771;0.0244;
572;0.1527;772;0.0244;
573;0.1450;773;0.0232;
574;0.1376;774;0.0228;
575;0.1306;775;0.0222;
576;0.1242;776;0.0216;
577;0.1176;777;0.0213;
578;0.1115;778;0.0210;
579;0.1054;779;0.0202;
580;0.0997;780;0.0204;
581;0.0943;781;0.0193;
582;0.0894;782;0.0190;
583;0.0843;783;0.0187;
584;0.0796;784;0.0186;
585;0.0752;785;0.0178;
586;0.0709;786;0.0179;
587;0.0672;787;0.0175;
588;0.0632;788;0.0168;
589;0.0597;789;0.0168;
590;0.0559;790;0.0167;
591;0.0528;791;0.0163;
592;0.0498;792;0.0163;
593;0.0469;793;0.0163;
594;0.0442;794;0.0166;
595;0.0415;795;0.0165;
596;0.0390;796;0.0168;
597;0.0362;797;0.0169;
598;0.0341;798;0.0172;
599;0.0320;799;0.0165;
600;0.0299;800;0.0160;
601;0.0281;;;
602;0.0263;;;
603;0.0246;;;
604;0.0229;;;
605;0.0214;;;
606;0.0202;;;
607;0.0190;;;
608;0.0178;;;
609;0.0166;;;
610;0.0155;;;
