Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
560;0.0063;795;0.0027;
561;0.0060;796;0.0183;
562;0.0059;796;0.0030;
563;0.0061;797;0.0030;
564;0.0063;797;0.0186;
565;0.0063;798;0.0031;
566;0.0063;798;0.0192;
567;0.0064;799;0.0208;
568;0.0064;799;0.0034;
569;0.0065;800;0.0195;
570;0.0066;800;0.0032;
571;0.0066;;;
572;0.0066;;;
573;0.0067;;;
574;0.0067;;;
575;0.0066;;;
576;0.0068;;;
577;0.0068;;;
578;0.0068;;;
579;0.0068;;;
580;0.0070;;;
581;0.0069;;;
582;0.0070;;;
583;0.0070;;;
584;0.0070;;;
585;0.0071;;;
586;0.0072;;;
587;0.0073;;;
588;0.0075;;;
589;0.0077;;;
590;0.0079;;;
591;0.0082;;;
592;0.0084;;;
593;0.0088;;;
594;0.0092;;;
595;0.0096;;;
596;0.0099;;;
597;0.0103;;;
598;0.0106;;;
599;0.0108;;;
