Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
539;0.9514;689;0.2774;
540;0.9583;690;0.2687;
541;0.9640;691;0.2603;
542;0.9692;692;0.2523;
543;0.9740;693;0.2447;
544;0.9791;694;0.2375;
545;0.9836;695;0.2304;
546;0.9869;696;0.2235;
547;0.9899;697;0.2167;
548;0.9928;698;0.2101;
549;0.9946;699;0.2039;
550;0.9974;700;0.1981;
551;0.9988;701;0.1925;
552;1.0000;702;0.1869;
553;0.9997;703;0.1813;
554;0.9998;704;0.1758;
555;0.9987;705;0.1702;
556;0.9968;706;0.1647;
557;0.9948;707;0.1593;
558;0.9913;708;0.1541;
559;0.9887;709;0.1492;
560;0.9833;710;0.1445;
561;0.9792;711;0.1401;
562;0.9734;712;0.1359;
563;0.9667;713;0.1320;
564;0.9593;714;0.1284;
565;0.9521;715;0.1247;
566;0.9428;716;0.1210;
567;0.9333;717;0.1174;
568;0.9223;718;0.1137;
569;0.9104;719;0.1102;
570;0.8989;720;0.1068;
571;0.8880;721;0.1034;
572;0.8749;722;0.1000;
573;0.8621;723;0.0967;
574;0.8472;724;0.0935;
575;0.8311;725;0.0904;
576;0.8155;726;0.0873;
577;0.8023;727;0.0844;
578;0.7846;728;0.0814;
579;0.7672;729;0.0785;
580;0.7479;730;0.0756;
581;0.7280;731;0.0729;
582;0.7086;732;0.0704;
583;0.6898;733;0.0681;
584;0.6710;734;0.0660;
585;0.6511;735;0.0639;
586;0.6318;736;0.0619;
587;0.6084;737;0.0598;
588;0.5885;738;0.0578;
589;0.5686;739;0.0559;
590;0.5502;740;0.0540;
591;0.5313;741;0.0522;
592;0.5116;742;0.0504;
593;0.4896;743;0.0488;
594;0.4682;744;0.0472;
595;0.4498;745;0.0457;
596;0.4322;746;0.0441;
597;0.4137;747;0.0427;
598;0.3964;748;0.0412;
599;0.3789;749;0.0398;
600;0.3602;750;0.0384;
601;0.3438;751;0.0370;
602;0.3288;752;0.0356;
603;0.3117;753;0.0344;
604;0.2958;754;0.0331;
605;0.2810;755;0.0319;
606;0.2640;756;0.0307;
607;0.2489;757;0.0296;
608;0.2351;758;0.0286;
609;0.2219;759;0.0277;
610;0.2089;760;0.0269;
611;0.1965;761;0.0261;
612;0.1835;762;0.0253;
613;0.1707;763;0.0246;
614;0.1608;764;0.0238;
615;0.1509;765;0.0230;
616;0.1408;766;0.0221;
617;0.1316;767;0.0213;
618;0.1209;768;0.0206;
619;0.1123;769;0.0199;
620;0.1043;770;0.0193;
621;0.0964;771;0.0188;
622;0.0899;772;0.0182;
623;0.0836;773;0.0176;
624;0.0777;774;0.0170;
625;0.0717;775;0.0165;
626;0.0652;776;0.0159;
627;0.0604;777;0.0154;
628;0.0561;778;0.0150;
629;0.0520;779;0.0145;
630;0.0483;780;0.0141;
631;0.0436;781;0.0137;
632;0.0397;782;0.0133;
633;0.0360;783;0.0129;
634;0.0329;784;0.0125;
635;0.0302;785;0.0122;
636;0.0278;786;0.0118;
637;0.0252;787;0.0115;
638;0.0227;788;0.0111;
639;0.0204;789;0.0108;
640;0.0186;790;0.0105;
641;0.0172;791;0.0102;
642;0.0160;792;0.0098;
643;0.0146;793;0.0096;
644;0.0124;794;0.0092;
645;0.0115;795;0.0090;
646;0.0103;796;0.0087;
647;0.0092;797;0.0085;
648;0.0092;798;0.0082;
649;0.0086;799;0.0080;
650;0.0075;800;0.0079;
651;0.0066;;;
652;0.0064;;;
653;0.0061;;;
654;0.0055;;;
655;0.0049;;;
656;0.0039;;;
657;0.0041;;;
658;0.0040;;;
659;0.0038;;;
660;0.0037;;;
661;0.0028;;;
662;0.0030;;;
663;0.0026;;;
664;0.0024;;;
665;0.0025;;;
666;0.0022;;;
667;0.0019;;;
668;0.0020;;;
669;0.0021;;;
670;0.0021;;;
671;0.0019;;;
672;0.0017;;;
673;0.0011;;;
674;0.0015;;;
675;0.0014;;;
676;0.0013;;;
677;0.0006;;;
678;0.0011;;;
679;0.0012;;;
680;0.0007;;;
681;0.0011;;;
682;0.0006;;;
683;0.0010;;;
684;0.0008;;;
685;0.0004;;;
686;0.0011;;;
687;0.0004;;;
688;0.0004;;;
689;0.0012;;;
690;0.0010;;;
691;0.0006;;;
692;0.0007;;;
693;0.0007;;;
694;-0.0001;;;
695;0.0008;;;
696;0.0005;;;
697;0.0002;;;
699;0.0008;;;
700;0.0006;;;
701;0.0002;;;
702;0.0008;;;
703;0.0005;;;
704;0.0001;;;
705;0.0002;;;
706;0.0001;;;
707;0.0001;;;
708;0.0004;;;
709;0.0004;;;
710;0.0002;;;
711;0.0001;;;
712;0.0003;;;
713;0.0008;;;
714;0.0002;;;
715;0.0001;;;
716;0.0000;;;
717;0.0006;;;
718;0.0003;;;
719;-0.0002;;;
720;0.0003;;;
721;-0.0002;;;
722;-0.0002;;;
723;-0.0002;;;
724;0.0003;;;
725;0.0002;;;
726;-0.0001;;;
727;0.0006;;;
728;0.0006;;;
729;-0.0001;;;
730;0.0003;;;
731;0.0002;;;
732;0.0001;;;
733;-0.0003;;;
734;-0.0006;;;
735;0.0005;;;
737;-0.0002;;;
738;0.0001;;;
739;0.0009;;;
740;0.0001;;;
741;-0.0003;;;
742;0.0004;;;
743;-0.0002;;;
744;0.0002;;;
745;0.0003;;;
746;0.0004;;;
747;0.0001;;;
748;0.0008;;;
749;0.0003;;;
750;0.0010;;;
751;0.0001;;;
752;0.0008;;;
753;0.0008;;;
754;0.0010;;;
755;0.0011;;;
756;0.0013;;;
757;0.0010;;;
758;0.0016;;;
759;0.0008;;;
760;0.0001;;;
761;0.0010;;;
762;-0.0002;;;
763;-0.0010;;;
764;-0.0007;;;
765;-0.0004;;;
766;-0.0011;;;
767;0.0003;;;
768;-0.0006;;;
769;-0.0010;;;
770;-0.0004;;;
771;-0.0010;;;
772;0.0004;;;
773;-0.0004;;;
774;0.0004;;;
775;0.0007;;;
776;0.0001;;;
777;-0.0013;;;
778;-0.0003;;;
779;-0.0002;;;
780;-0.0009;;;
781;-0.0003;;;
782;0.0002;;;
783;-0.0006;;;
784;0.0003;;;
785;-0.0002;;;
786;-0.0010;;;
787;-0.0003;;;
788;0.0009;;;
789;-0.0005;;;
790;-0.0017;;;
791;-0.0008;;;
792;0.0000;;;
793;-0.0009;;;
794;-0.0014;;;
796;-0.0005;;;
797;-0.0014;;;
798;0.0002;;;
799;-0.0003;;;
