Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
343;0.0720;595;0.3800;
344;0.0750;596;0.3710;
345;0.0780;597;0.3650;
346;0.0820;598;0.3560;
347;0.0860;599;0.3500;
348;0.0900;600;0.3420;
349;0.0930;601;0.3380;
350;0.0960;602;0.3320;
351;0.0990;603;0.3290;
352;0.0990;604;0.3190;
353;0.0990;605;0.3140;
354;0.0990;606;0.3060;
355;0.0970;607;0.2990;
356;0.0930;608;0.2890;
357;0.0900;609;0.2830;
358;0.0870;610;0.2760;
359;0.0820;611;0.2690;
360;0.0770;612;0.2590;
361;0.0730;613;0.2500;
362;0.0670;614;0.2390;
363;0.0620;615;0.2290;
364;0.0580;616;0.2210;
365;0.0540;617;0.2120;
366;0.0500;618;0.2060;
367;0.0460;619;0.1990;
368;0.0420;620;0.1930;
369;0.0390;621;0.1840;
370;0.0350;622;0.1800;
371;0.0330;623;0.1730;
372;0.0310;624;0.1670;
373;0.0290;625;0.1600;
374;0.0270;626;0.1530;
375;0.0270;627;0.1480;
376;0.0240;628;0.1430;
377;0.0230;629;0.1370;
378;0.0230;630;0.1330;
379;0.0220;631;0.1290;
380;0.0210;632;0.1240;
381;0.0210;633;0.1180;
382;0.0200;634;0.1140;
383;0.0210;635;0.1090;
384;0.0210;636;0.1030;
385;0.0200;637;0.1000;
386;0.0200;638;0.0960;
387;0.0210;639;0.0940;
388;0.0210;640;0.0900;
389;0.0200;641;0.0860;
390;0.0210;642;0.0820;
391;0.0210;643;0.0790;
392;0.0200;644;0.0730;
393;0.0190;645;0.0730;
394;0.0210;646;0.0710;
395;0.0200;647;0.0690;
396;0.0190;648;0.0680;
397;0.0190;649;0.0680;
398;0.0200;650;0.0650;
399;0.0180;651;0.0620;
400;0.0170;652;0.0600;
401;0.0180;653;0.0580;
402;0.0180;654;0.0550;
403;0.0160;655;0.0540;
404;0.0160;656;0.0530;
405;0.0160;657;0.0520;
406;0.0150;658;0.0500;
407;0.0140;659;0.0480;
408;0.0140;660;0.0450;
409;0.0140;661;0.0430;
410;0.0130;662;0.0410;
411;0.0130;663;0.0390;
412;0.0140;664;0.0390;
413;0.0130;665;0.0390;
414;0.0120;666;0.0370;
415;0.0130;667;0.0370;
416;0.0130;668;0.0370;
417;0.0110;669;0.0360;
418;0.0110;670;0.0340;
419;0.0120;671;0.0340;
420;0.0110;672;0.0330;
421;0.0100;673;0.0310;
422;0.0110;674;0.0300;
423;0.0110;675;0.0290;
424;0.0090;676;0.0290;
425;0.0090;677;0.0290;
426;0.0100;678;0.0290;
427;0.0100;679;0.0290;
428;0.0080;680;0.0280;
429;0.0100;681;0.0270;
430;0.0100;682;0.0260;
431;0.0090;683;0.0230;
432;0.0090;684;0.0230;
433;0.0110;685;0.0220;
434;0.0100;686;0.0220;
435;0.0090;687;0.0210;
436;0.0100;688;0.0210;
437;0.0110;689;0.0200;
438;0.0100;690;0.0200;
439;0.0100;691;0.0180;
440;0.0120;692;0.0180;
441;0.0120;693;0.0190;
442;0.0120;694;0.0170;
443;0.0130;695;0.0160;
444;0.0150;696;0.0160;
445;0.0150;697;0.0150;
446;0.0150;698;0.0140;
447;0.0170;699;0.0140;
448;0.0180;700;0.0140;
449;0.0180;701;0.0130;
450;0.0210;702;0.0120;
451;0.0230;703;0.0130;
452;0.0230;704;0.0120;
453;0.0250;705;0.0120;
454;0.0280;706;0.0130;
455;0.0300;707;0.0130;
456;0.0310;708;0.0110;
457;0.0330;709;0.0110;
458;0.0360;710;0.0110;
459;0.0380;711;0.0100;
460;0.0400;712;0.0110;
461;0.0430;713;0.0120;
462;0.0460;714;0.0110;
463;0.0470;715;0.0100;
464;0.0490;716;0.0110;
465;0.0530;717;0.0100;
466;0.0550;718;0.0090;
467;0.0570;719;0.0100;
468;0.0610;720;0.0090;
469;0.0640;721;0.0090;
470;0.0660;722;0.0080;
471;0.0690;723;0.0080;
472;0.0740;724;0.0070;
473;0.0770;725;0.0080;
474;0.0800;726;0.0070;
475;0.0850;727;0.0080;
476;0.0910;728;0.0080;
477;0.0950;729;0.0080;
478;0.1010;730;0.0080;
479;0.1090;731;0.0080;
480;0.1150;732;0.0080;
481;0.1210;733;0.0080;
482;0.1310;734;0.0080;
483;0.1400;735;0.0080;
484;0.1480;736;0.0070;
485;0.1580;737;0.0060;
486;0.1700;738;0.0060;
487;0.1800;739;0.0070;
488;0.1900;740;0.0070;
489;0.2030;741;0.0080;
490;0.2150;742;0.0080;
491;0.2250;743;0.0080;
492;0.2360;744;0.0080;
493;0.2480;745;0.0060;
494;0.2590;746;0.0060;
495;0.2680;747;0.0060;
496;0.2780;748;0.0060;
497;0.2870;749;0.0060;
498;0.2940;750;0.0070;
499;0.3000;751;0.0080;
500;0.3090;752;0.0090;
501;0.3140;753;0.0090;
502;0.3180;754;0.0090;
503;0.3240;755;0.0100;
504;0.3300;756;0.0080;
505;0.3340;757;0.0070;
506;0.3400;758;0.0070;
507;0.3470;759;0.0070;
508;0.3540;760;0.0060;
509;0.3610;761;0.0080;
510;0.3720;762;0.0080;
511;0.3840;763;0.0080;
512;0.3970;764;0.0080;
513;0.4120;765;0.0070;
514;0.4310;766;0.0050;
515;0.4520;767;0.0040;
516;0.4730;768;0.0040;
517;0.4980;769;0.0050;
518;0.5270;770;0.0060;
519;0.5560;771;0.0070;
520;0.5860;772;0.0070;
521;0.6200;773;0.0080;
522;0.6540;774;0.0070;
523;0.6880;775;0.0060;
524;0.7240;776;0.0050;
525;0.7620;777;0.0050;
526;0.7970;778;0.0050;
527;0.8300;779;0.0050;
528;0.8650;780;0.0060;
529;0.8970;781;0.0060;
530;0.9240;782;0.0070;
531;0.9490;783;0.0080;
532;0.9710;784;0.0070;
533;0.9860;785;0.0080;
534;0.9950;786;0.0070;
535;1.0000;787;0.0070;
536;0.9980;788;0.0060;
537;0.9880;789;0.0070;
538;0.9710;790;0.0060;
539;0.9490;791;0.0080;
540;0.9200;792;0.0080;
541;0.8830;793;0.0100;
542;0.8440;794;0.0120;
543;0.8000;795;0.0120;
544;0.7510;796;0.0120;
545;0.7000;797;0.0110;
546;0.6490;798;0.0100;
547;0.5970;;;
548;0.5430;;;
549;0.4930;;;
550;0.4460;;;
551;0.3980;;;
552;0.3540;;;
553;0.3140;;;
554;0.2770;;;
555;0.2420;;;
556;0.2120;;;
557;0.1850;;;
558;0.1600;;;
559;0.1370;;;
560;0.1190;;;
561;0.1020;;;
562;0.0870;;;
563;0.0740;;;
564;0.0630;;;
565;0.0530;;;
566;0.0450;;;
567;0.0390;;;
568;0.0330;;;
569;0.0280;;;
570;0.0230;;;
571;0.0190;;;
572;0.0170;;;
573;0.0140;;;
574;0.0120;;;
575;0.0100;;;
576;0.0080;;;
577;0.0070;;;
578;0.0060;;;
579;0.0050;;;
580;0.0040;;;
581;0.0030;;;
582;0.0030;;;
583;0.0030;;;
584;0.0020;;;
585;0.0020;;;
586;0.0020;;;
587;0.0010;;;
588;0.0010;;;
589;0.0010;;;
590;0.0010;;;
591;0.0010;;;
592;0.0010;;;
593;0.0010;;;
594;0.0010;;;
595;0.0010;;;
596;0.0010;;;
597;0.0010;;;
598;0.0010;;;
599;0.0010;;;
600;0.0010;;;
601;0.0010;;;
602;0.0020;;;
603;0.0010;;;
604;0.0020;;;
605;0.0020;;;
606;0.0020;;;
607;0.0020;;;
608;0.0020;;;
609;0.0020;;;
610;0.0020;;;
611;0.0030;;;
612;0.0030;;;
613;0.0030;;;
614;0.0030;;;
615;0.0030;;;
616;0.0030;;;
617;0.0030;;;
618;0.0030;;;
619;0.0030;;;
620;0.0030;;;
621;0.0030;;;
622;0.0040;;;
623;0.0030;;;
624;0.0030;;;
625;0.0030;;;
626;0.0030;;;
627;0.0030;;;
628;0.0030;;;
629;0.0030;;;
630;0.0030;;;
631;0.0030;;;
632;0.0040;;;
633;0.0030;;;
634;0.0030;;;
635;0.0040;;;
636;0.0030;;;
637;0.0030;;;
638;0.0030;;;
639;0.0030;;;
640;0.0030;;;
641;0.0030;;;
642;0.0030;;;
643;0.0020;;;
644;0.0020;;;
645;0.0020;;;
646;0.0020;;;
647;0.0020;;;
648;0.0020;;;
649;0.0020;;;
650;0.0020;;;
651;0.0020;;;
652;0.0010;;;
653;0.0020;;;
654;0.0020;;;
655;0.0010;;;
656;0.0010;;;
657;0.0020;;;
658;0.0010;;;
659;0.0010;;;
660;0.0010;;;
661;0.0010;;;
662;0.0010;;;
663;0.0000;;;
664;0.0000;;;
665;0.0010;;;
666;0.0000;;;
667;0.0000;;;
668;0.0010;;;
669;0.0000;;;
670;0.0000;;;
671;0.0000;;;
672;0.0000;;;
673;0.0000;;;
674;0.0000;;;
675;0.0000;;;
676;0.0000;;;
677;0.0000;;;
678;0.0010;;;
679;0.0000;;;
680;0.0000;;;
681;0.0010;;;
682;0.0010;;;
683;0.0000;;;
684;0.0000;;;
685;0.0000;;;
686;0.0000;;;
687;0.0000;;;
688;0.0000;;;
689;0.0010;;;
690;0.0010;;;
691;0.0010;;;
692;0.0000;;;
693;0.0000;;;
694;0.0010;;;
695;0.0000;;;
696;0.0000;;;
697;0.0010;;;
698;0.0010;;;
699;0.0000;;;
