Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
200;0.2752;770;0.6647;
201;0.2452;771;0.6923;
202;0.2193;772;0.7255;
203;0.1975;773;0.7750;
204;0.1812;774;0.7986;
205;0.1676;775;0.8367;
206;0.1580;776;0.8748;
207;0.1499;777;0.8954;
208;0.1431;778;0.9281;
209;0.1362;779;0.9424;
210;0.1308;780;0.9628;
211;0.1253;781;0.9827;
212;0.1185;782;0.9853;
213;0.1131;783;0.9937;
214;0.1063;784;0.9970;
215;0.1008;785;1.0000;
216;0.0954;786;0.9847;
217;0.0913;787;0.9869;
218;0.0899;788;0.9681;
219;0.0886;789;0.9599;
220;0.0886;790;0.9446;
221;0.0886;791;0.9247;
222;0.0899;792;0.9052;
223;0.0913;793;0.8797;
224;0.0926;794;0.8546;
225;0.0940;795;0.8279;
226;0.0940;796;0.7992;
227;0.0954;797;0.7759;
228;0.0954;798;0.7441;
229;0.0954;799;0.7211;
230;0.0940;800;0.6830;
231;0.0926;801;0.6619;
232;0.0913;802;0.6252;
233;0.0886;803;0.5984;
234;0.0858;804;0.5795;
235;0.0831;805;0.5520;
236;0.0790;806;0.5190;
237;0.0736;807;0.5078;
238;0.0681;808;0.4806;
239;0.0627;809;0.4642;
240;0.0586;810;0.4411;
241;0.0531;811;0.4237;
242;0.0490;812;0.3961;
243;0.0463;813;0.3763;
244;0.0436;814;0.3617;
245;0.0409;815;0.3382;
246;0.0381;816;0.3333;
247;0.0368;817;0.3075;
248;0.0354;818;0.2989;
249;0.0341;819;0.2805;
250;0.0327;820;0.2688;
251;0.0313;821;0.2620;
252;0.0313;822;0.2499;
253;0.0300;823;0.2329;
254;0.0300;824;0.2271;
255;0.0286;825;0.2138;
256;0.0286;826;0.2055;
257;0.0286;827;0.1935;
258;0.0286;828;0.1861;
259;0.0272;829;0.1765;
260;0.0272;830;0.1642;
261;0.0286;831;0.1574;
262;0.0286;832;0.1487;
263;0.0286;833;0.1394;
264;0.0286;834;0.1343;
265;0.0286;835;0.1261;
266;0.0286;836;0.1173;
267;0.0286;837;0.1101;
268;0.0286;838;0.1053;
269;0.0300;839;0.0965;
270;0.0300;840;0.0909;
271;0.0300;841;0.0855;
272;0.0300;842;0.0780;
273;0.0313;843;0.0748;
274;0.0313;844;0.0733;
275;0.0313;845;0.0659;
276;0.0327;846;0.0605;
277;0.0327;847;0.0569;
278;0.0341;848;0.0523;
279;0.0341;849;0.0485;
280;0.0341;850;0.0456;
281;0.0354;851;0.0433;
282;0.0354;852;0.0386;
283;0.0368;853;0.0342;
284;0.0368;854;0.0344;
285;0.0368;855;0.0317;
286;0.0381;856;0.0271;
287;0.0381;857;0.0288;
288;0.0381;858;0.0246;
289;0.0381;859;0.0224;
290;0.0395;860;0.0215;
291;0.0381;861;0.0198;
292;0.0395;862;0.0175;
