Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
420;0.0005;483;0.7530;
421;0.0006;484;0.7417;
422;0.0005;485;0.7305;
423;0.0002;486;0.7188;
424;0.0007;487;0.7072;
426;0.0010;488;0.6969;
427;0.0012;489;0.6833;
428;0.0004;490;0.6748;
429;0.0005;491;0.6632;
430;0.0007;492;0.6526;
431;0.0002;493;0.6391;
432;0.0012;494;0.6298;
433;0.0004;495;0.6193;
435;0.0006;496;0.6079;
436;0.0001;497;0.5949;
437;0.0004;498;0.5842;
438;0.0005;499;0.5734;
439;0.0009;500;0.5624;
440;0.0008;501;0.5507;
441;0.0010;502;0.5397;
442;0.0008;503;0.5289;
443;0.0005;504;0.5162;
444;0.0003;505;0.5046;
445;0.0002;506;0.4937;
446;0.0004;507;0.4822;
449;0.0002;508;0.4718;
451;0.0002;509;0.4617;
452;0.0002;510;0.4541;
455;0.0003;511;0.4423;
456;0.0002;512;0.4331;
459;0.0004;513;0.4238;
460;0.0006;514;0.4151;
463;0.0005;515;0.4064;
465;0.0007;516;0.3980;
468;0.0004;517;0.3887;
471;0.0004;518;0.3813;
474;0.0008;519;0.3722;
475;0.0004;520;0.3636;
478;0.0001;521;0.3552;
480;0.0002;522;0.3485;
483;0.0001;523;0.3389;
484;0.0002;524;0.3326;
486;0.0002;525;0.3227;
489;0.0001;526;0.3144;
495;0.0003;527;0.3079;
499;0.0001;528;0.3014;
503;0.0002;529;0.2914;
512;0.0006;530;0.2851;
513;0.0002;531;0.2769;
518;0.0005;532;0.2696;
521;0.0003;533;0.2632;
525;0.0001;534;0.2565;
527;0.0000;535;0.2510;
532;0.0003;536;0.2444;
533;0.0000;537;0.2388;
535;0.0005;538;0.2338;
539;0.0002;539;0.2279;
541;0.0004;540;0.2218;
542;0.0010;541;0.2168;
543;0.0011;542;0.2118;
546;0.0000;543;0.2066;
550;0.0005;544;0.2006;
551;0.0005;545;0.1963;
552;0.0005;546;0.1906;
555;0.0001;547;0.1861;
561;0.0000;548;0.1811;
562;0.0005;549;0.1776;
564;0.0012;550;0.1721;
565;0.0004;551;0.1676;
568;0.0006;552;0.1627;
569;0.0006;553;0.1578;
570;0.0003;554;0.1544;
573;0.0011;555;0.1496;
577;0.0006;556;0.1462;
584;0.0004;557;0.1430;
585;0.0000;558;0.1389;
587;0.0002;559;0.1351;
588;0.0006;560;0.1320;
589;0.0008;561;0.1289;
590;0.0006;562;0.1252;
591;0.0005;563;0.1224;
594;0.0006;564;0.1188;
595;0.0008;565;0.1163;
597;0.0003;566;0.1125;
598;0.0007;567;0.1097;
599;0.0009;568;0.1075;
601;0.0008;569;0.1052;
602;0.0004;570;0.1019;
605;0.0003;571;0.0993;
606;0.0000;572;0.0962;
608;0.0003;573;0.0938;
610;0.0002;574;0.0924;
612;0.0001;575;0.0891;
614;0.0002;576;0.0870;
616;0.0001;577;0.0846;
617;0.0005;578;0.0826;
620;0.0002;579;0.0801;
622;0.0001;580;0.0777;
626;0.0001;581;0.0762;
628;0.0002;582;0.0737;
630;0.0001;583;0.0723;
638;0.0002;584;0.0706;
640;0.0003;585;0.0681;
649;0.0003;586;0.0666;
657;0.0001;587;0.0648;
660;0.0002;588;0.0631;
677;0.0002;589;0.0616;
686;0.0001;590;0.0594;
687;0.0003;591;0.0588;
689;0.0003;592;0.0570;
696;0.0001;593;0.0550;
703;0.0001;594;0.0540;
707;0.0002;595;0.0527;
714;0.0000;596;0.0513;
716;0.0002;597;0.0500;
718;0.0004;598;0.0488;
;;599;0.0475;
