Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
220;0.4732;375;0.0010;
221;0.3837;376;0.0010;
222;0.3196;377;0.0012;
223;0.2812;378;0.0012;
224;0.2634;379;0.0013;
225;0.2595;380;0.0015;
226;0.2637;381;0.0018;
227;0.2758;382;0.0019;
228;0.2920;383;0.0021;
229;0.3110;384;0.0024;
230;0.3267;385;0.0029;
231;0.3493;386;0.0034;
232;0.3688;387;0.0042;
233;0.3904;388;0.0050;
234;0.4150;389;0.0062;
235;0.4422;390;0.0075;
236;0.4727;391;0.0091;
237;0.4971;392;0.0108;
238;0.5167;393;0.0133;
239;0.5350;394;0.0159;
240;0.5496;395;0.0191;
241;0.5542;396;0.0224;
242;0.5596;397;0.0268;
243;0.5580;398;0.0318;
244;0.5540;399;0.0377;
245;0.5498;400;0.0437;
246;0.5447;401;0.0519;
247;0.5410;402;0.0605;
248;0.5368;403;0.0710;
249;0.5298;404;0.0823;
250;0.5214;405;0.0950;
251;0.5114;406;0.1088;
252;0.4949;407;0.1258;
253;0.4785;408;0.1451;
254;0.4613;409;0.1673;
255;0.4427;410;0.1894;
256;0.4172;411;0.2160;
257;0.3906;412;0.2421;
258;0.3575;413;0.2695;
259;0.3217;414;0.2958;
260;0.2846;415;0.3263;
261;0.2465;416;0.3544;
262;0.2076;417;0.3870;
263;0.1710;418;0.4174;
264;0.1391;419;0.4504;
265;0.1142;420;0.4811;
266;0.0928;421;0.5150;
267;0.0774;422;0.5478;
268;0.0646;423;0.5803;
269;0.0556;424;0.6113;
270;0.0492;425;0.6446;
271;0.0447;426;0.6756;
272;0.0419;427;0.7068;
273;0.0396;428;0.7375;
274;0.0393;429;0.7689;
275;0.0387;430;0.7966;
276;0.0402;431;0.8256;
277;0.0415;432;0.8474;
278;0.0418;433;0.8728;
279;0.0406;434;0.8922;
280;0.0408;435;0.9115;
281;0.0374;436;0.9274;
282;0.0352;437;0.9416;
283;0.0313;438;0.9534;
284;0.0311;439;0.9650;
285;0.0301;440;0.9727;
286;0.0302;441;0.9805;
287;0.0316;442;0.9874;
288;0.0324;443;0.9931;
289;0.0354;444;0.9966;
290;0.0399;445;1.0000;
291;0.0427;446;0.9999;
292;0.0469;447;0.9982;
293;0.0513;448;0.9962;
294;0.0558;449;0.9932;
295;0.0584;450;0.9918;
296;0.0631;451;0.9854;
297;0.0689;452;0.9773;
298;0.0750;453;0.9693;
299;0.0803;454;0.9605;
300;0.0864;455;0.9485;
301;0.0913;456;0.9375;
302;0.0952;457;0.9240;
303;0.0992;458;0.9120;
304;0.1000;459;0.8976;
305;0.1018;460;0.8811;
306;0.1026;461;0.8675;
307;0.1049;462;0.8550;
308;0.1065;463;0.8398;
309;0.1100;464;0.8248;
310;0.1117;465;0.8105;
311;0.1214;466;0.7950;
312;0.1199;467;0.7806;
313;0.1291;468;0.7652;
314;0.1301;469;0.7491;
315;0.1310;470;0.7337;
316;0.1311;471;0.7185;
317;0.1309;472;0.7026;
318;0.1255;473;0.6868;
319;0.1258;474;0.6712;
320;0.1291;475;0.6546;
321;0.1258;476;0.6386;
322;0.1327;477;0.6203;
323;0.1391;478;0.6033;
324;0.1473;479;0.5848;
325;0.1560;480;0.5676;
326;0.1594;481;0.5490;
327;0.1746;482;0.5335;
328;0.1875;483;0.5171;
329;0.1969;484;0.5006;
330;0.2136;485;0.4849;
331;0.2292;486;0.4713;
332;0.2454;487;0.4578;
333;0.2614;488;0.4442;
334;0.2777;489;0.4299;
335;0.2894;490;0.4167;
336;0.3063;491;0.4040;
337;0.3317;492;0.3914;
338;0.3478;493;0.3790;
339;0.3700;494;0.3668;
340;0.3913;495;0.3561;
341;0.4163;496;0.3442;
342;0.4348;497;0.3336;
343;0.4621;498;0.3231;
344;0.4823;499;0.3119;
345;0.5059;500;0.3010;
346;0.5292;501;0.2903;
347;0.5509;502;0.2805;
348;0.5747;503;0.2702;
349;0.6069;504;0.2603;
350;0.6265;505;0.2505;
351;0.6488;506;0.2411;
352;0.6763;507;0.2316;
353;0.7011;508;0.2237;
354;0.7218;509;0.2153;
355;0.7443;510;0.2081;
356;0.7723;511;0.2005;
357;0.7961;512;0.1939;
358;0.8194;513;0.1869;
359;0.8343;514;0.1804;
360;0.8535;515;0.1732;
361;0.8759;516;0.1678;
362;0.8932;517;0.1617;
363;0.9070;518;0.1565;
364;0.9147;519;0.1504;
365;0.9343;520;0.1456;
366;0.9425;521;0.1400;
367;0.9598;522;0.1352;
368;0.9640;523;0.1307;
369;0.9688;524;0.1260;
370;0.9815;525;0.1206;
371;0.9860;526;0.1163;
372;0.9880;527;0.1120;
373;0.9872;528;0.1078;
374;0.9936;529;0.1034;
375;1.0000;530;0.0996;
376;0.9842;531;0.0954;
377;0.9886;532;0.0920;
378;0.9815;533;0.0885;
379;0.9760;534;0.0852;
380;0.9653;535;0.0818;
381;0.9519;536;0.0792;
382;0.9347;537;0.0760;
383;0.9154;538;0.0737;
384;0.8936;539;0.0708;
385;0.8690;540;0.0683;
386;0.8342;541;0.0655;
387;0.8111;542;0.0635;
388;0.7747;543;0.0609;
389;0.7382;544;0.0592;
390;0.7045;545;0.0566;
391;0.6591;546;0.0548;
392;0.6170;547;0.0530;
393;0.5783;548;0.0508;
394;0.5390;549;0.0489;
395;0.4934;550;0.0474;
396;0.4500;551;0.0456;
397;0.4112;552;0.0438;
398;0.3737;553;0.0422;
399;0.3424;554;0.0406;
400;0.3100;555;0.0392;
401;0.2800;556;0.0379;
402;0.2502;557;0.0363;
403;0.2268;558;0.0349;
404;0.2001;559;0.0336;
405;0.1778;560;0.0325;
406;0.1577;561;0.0313;
407;0.1383;562;0.0304;
408;0.1204;563;0.0293;
409;0.1060;564;0.0284;
410;0.0914;565;0.0269;
411;0.0781;566;0.0264;
412;0.0651;567;0.0254;
413;0.0567;568;0.0245;
414;0.0472;569;0.0237;
415;0.0407;570;0.0229;
416;0.0340;571;0.0221;
417;0.0281;572;0.0214;
418;0.0219;573;0.0208;
419;0.0172;574;0.0199;
420;0.0123;575;0.0194;
421;0.0097;576;0.0187;
422;0.0075;577;0.0179;
423;0.0036;578;0.0172;
424;0.0016;579;0.0167;
425;0.0008;580;0.0160;
565;0.0004;581;0.0156;
580;0.0000;582;0.0150;
582;0.0012;583;0.0145;
586;0.0003;584;0.0142;
587;0.0002;585;0.0137;
588;0.0001;586;0.0132;
590;0.0005;587;0.0126;
594;0.0008;588;0.0125;
597;0.0004;589;0.0120;
600;0.0004;590;0.0116;
601;0.0007;591;0.0113;
603;0.0007;592;0.0109;
604;0.0008;593;0.0106;
605;0.0004;594;0.0102;
609;0.0006;595;0.0100;
612;0.0009;596;0.0097;
613;0.0016;597;0.0094;
614;0.0006;598;0.0091;
615;0.0021;599;0.0088;
619;0.0000;600;0.0085;
622;0.0009;601;0.0083;
623;0.0005;602;0.0081;
625;0.0008;603;0.0078;
629;0.0003;604;0.0076;
630;0.0005;605;0.0074;
634;0.0004;606;0.0072;
637;0.0003;607;0.0069;
638;0.0001;608;0.0067;
640;0.0004;609;0.0067;
641;0.0012;610;0.0064;
642;0.0015;611;0.0062;
643;0.0005;612;0.0060;
644;0.0009;613;0.0059;
645;0.0005;614;0.0058;
647;0.0011;615;0.0056;
648;0.0009;616;0.0056;
649;0.0001;617;0.0054;
652;0.0008;618;0.0052;
653;0.0002;619;0.0051;
656;0.0014;620;0.0049;
657;0.0005;621;0.0050;
658;0.0010;622;0.0049;
659;0.0008;623;0.0046;
661;0.0000;624;0.0046;
663;0.0017;625;0.0045;
667;0.0015;626;0.0044;
668;0.0015;627;0.0042;
669;0.0007;628;0.0043;
670;0.0002;629;0.0042;
674;0.0005;630;0.0041;
675;0.0006;631;0.0040;
676;0.0017;632;0.0040;
677;0.0026;633;0.0039;
678;0.0013;634;0.0038;
679;0.0006;635;0.0037;
680;0.0012;636;0.0038;
681;0.0007;637;0.0036;
685;0.0008;638;0.0033;
686;0.0003;639;0.0035;
687;0.0015;640;0.0035;
688;0.0011;641;0.0034;
689;0.0007;642;0.0033;
690;0.0009;643;0.0033;
691;0.0007;644;0.0032;
692;0.0003;645;0.0032;
695;0.0010;646;0.0032;
696;0.0010;647;0.0031;
697;0.0017;648;0.0031;
698;0.0010;649;0.0030;
699;0.0006;650;0.0031;
700;0.0011;651;0.0030;
;;652;0.0030;
;;653;0.0029;
;;654;0.0030;
;;655;0.0029;
;;656;0.0029;
;;657;0.0027;
;;658;0.0029;
;;659;0.0028;
;;660;0.0028;
;;661;0.0027;
;;662;0.0027;
;;663;0.0027;
;;664;0.0027;
;;665;0.0026;
;;666;0.0027;
;;667;0.0027;
;;668;0.0025;
;;669;0.0026;
;;670;0.0025;
;;671;0.0027;
;;672;0.0026;
;;673;0.0027;
;;674;0.0026;
;;675;0.0026;
;;676;0.0026;
;;677;0.0027;
;;678;0.0026;
;;679;0.0026;
;;680;0.0026;
;;681;0.0027;
;;682;0.0026;
;;683;0.0026;
;;684;0.0025;
;;685;0.0027;
;;686;0.0025;
;;687;0.0027;
;;688;0.0027;
;;689;0.0027;
;;690;0.0027;
;;691;0.0027;
;;692;0.0026;
;;693;0.0026;
;;694;0.0028;
;;695;0.0027;
;;696;0.0028;
;;697;0.0026;
;;698;0.0028;
;;699;0.0027;
;;700;0.0027;
;;701;0.0028;
;;702;0.0028;
;;703;0.0030;
;;704;0.0031;
;;705;0.0029;
;;706;0.0030;
;;707;0.0030;
;;708;0.0029;
;;709;0.0029;
;;710;0.0031;
;;711;0.0030;
;;712;0.0030;
;;713;0.0032;
;;714;0.0030;
;;715;0.0032;
;;716;0.0032;
;;717;0.0035;
;;718;0.0053;
;;719;0.0117;
;;720;0.0216;
;;721;0.0379;
;;722;0.0420;
;;723;0.0448;
;;724;0.0393;
;;725;0.0278;
;;726;0.0168;
;;727;0.0082;
;;728;0.0047;
;;729;0.0039;
;;730;0.0037;
;;731;0.0035;
;;732;0.0036;
;;733;0.0038;
;;734;0.0037;
;;735;0.0038;
;;736;0.0037;
;;737;0.0039;
;;738;0.0037;
;;739;0.0040;
;;740;0.0038;
;;741;0.0041;
;;742;0.0041;
;;743;0.0041;
;;744;0.0042;
;;745;0.0043;
;;746;0.0043;
;;747;0.0043;
;;748;0.0045;
;;749;0.0043;
