Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.3644;650;0.1000;
301;0.3420;651;0.0899;
302;0.3243;652;0.0909;
303;0.3022;653;0.0975;
304;0.2841;654;0.1027;
305;0.2622;655;0.1082;
306;0.2449;656;0.1125;
307;0.2257;657;0.1195;
308;0.2095;658;0.1252;
309;0.1932;659;0.1302;
310;0.1786;660;0.1465;
311;0.1667;661;0.1558;
312;0.1551;662;0.1705;
313;0.1462;663;0.1799;
314;0.1376;664;0.1994;
315;0.1314;665;0.2135;
316;0.1242;666;0.2246;
317;0.1184;667;0.2436;
318;0.1128;668;0.2638;
319;0.1100;669;0.2814;
320;0.1067;670;0.3040;
321;0.1005;671;0.3178;
322;0.0969;672;0.3540;
323;0.0961;673;0.3738;
324;0.0931;674;0.3998;
325;0.0917;675;0.4339;
326;0.0876;676;0.4587;
327;0.0874;677;0.4952;
328;0.0839;678;0.5230;
329;0.0851;679;0.5509;
330;0.0818;680;0.5883;
331;0.0807;681;0.6260;
332;0.0786;682;0.6546;
333;0.0770;683;0.6851;
334;0.0762;684;0.7156;
335;0.0752;685;0.7495;
336;0.0743;686;0.7837;
337;0.0726;687;0.8083;
338;0.0721;688;0.8384;
339;0.0705;689;0.8643;
340;0.0700;690;0.8935;
341;0.0688;691;0.9117;
342;0.0685;692;0.9209;
343;0.0670;693;0.9458;
344;0.0663;694;0.9607;
345;0.0650;695;0.9642;
346;0.0638;696;0.9742;
347;0.0629;697;0.9815;
348;0.0620;698;0.9945;
349;0.0603;699;1.0000;
350;0.0593;700;0.9892;
351;0.0586;701;0.9785;
352;0.0571;702;0.9677;
353;0.0558;703;0.9676;
354;0.0552;704;0.9494;
355;0.0556;705;0.9416;
356;0.0547;706;0.9290;
357;0.0553;707;0.8862;
358;0.0549;708;0.8783;
359;0.0550;709;0.8683;
360;0.0552;710;0.8458;
361;0.0550;711;0.8068;
362;0.0556;712;0.8020;
363;0.0554;713;0.7717;
364;0.0558;714;0.7449;
365;0.0564;715;0.7187;
366;0.0564;716;0.6827;
367;0.0559;717;0.6604;
368;0.0556;718;0.6287;
369;0.0564;719;0.6104;
370;0.0564;720;0.5841;
371;0.0560;721;0.5570;
372;0.0557;722;0.5438;
373;0.0566;723;0.5124;
374;0.0578;724;0.4952;
375;0.0592;725;0.4693;
376;0.0599;726;0.4580;
377;0.0612;727;0.4344;
378;0.0627;728;0.4237;
379;0.0641;729;0.4005;
380;0.0648;730;0.3834;
381;0.0662;731;0.3675;
382;0.0666;732;0.3550;
383;0.0678;733;0.3358;
384;0.0677;734;0.3189;
385;0.0683;735;0.3070;
386;0.0683;736;0.2970;
387;0.0687;737;0.2923;
388;0.0694;738;0.2763;
389;0.0702;739;0.2708;
390;0.0697;740;0.2606;
391;0.0703;741;0.2403;
392;0.0704;742;0.2455;
393;0.0709;743;0.2435;
394;0.0708;744;0.2334;
395;0.0707;745;0.2255;
396;0.0711;746;0.2186;
397;0.0708;747;0.2149;
398;0.0701;748;0.2098;
399;0.0695;749;0.2089;
400;0.0692;750;0.2020;
401;0.0681;751;0.2002;
402;0.0670;752;0.1950;
403;0.0656;753;0.1918;
404;0.0647;754;0.1816;
405;0.0632;755;0.1833;
406;0.0614;756;0.1804;
407;0.0596;757;0.1737;
408;0.0577;758;0.1707;
409;0.0556;759;0.1684;
410;0.0540;760;0.1713;
411;0.0524;761;0.1678;
412;0.0500;762;0.1624;
