Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.2198;550;0.0043;
252;0.2110;551;0.0043;
253;0.2010;552;0.0043;
254;0.1908;553;0.0043;
255;0.1840;554;0.0043;
256;0.1756;555;0.0043;
257;0.1686;556;0.0043;
258;0.1615;557;0.0043;
259;0.1571;558;0.0043;
260;0.1513;559;0.0043;
261;0.1476;560;0.0043;
262;0.1446;561;0.0043;
263;0.1397;562;0.0043;
264;0.1369;563;0.0043;
265;0.1345;564;0.0043;
266;0.1311;565;0.0043;
267;0.1276;566;0.0043;
268;0.1255;567;0.0043;
269;0.1233;568;0.0043;
270;0.1199;569;0.0043;
271;0.1177;570;0.0043;
272;0.1155;571;0.0043;
273;0.1143;572;0.0043;
274;0.1121;573;0.0043;
275;0.1099;574;0.0043;
276;0.1078;575;0.0043;
277;0.1077;576;0.0043;
278;0.1053;577;0.0043;
279;0.1039;578;0.0043;
280;0.1021;579;0.0043;
281;0.1010;580;0.0043;
282;0.0987;581;0.0043;
283;0.0968;582;0.0043;
284;0.0964;583;0.0043;
285;0.0942;584;0.0043;
286;0.0926;585;0.0043;
287;0.0906;586;0.0043;
288;0.0896;587;0.0043;
289;0.0884;588;0.0043;
290;0.0873;589;0.0043;
291;0.0872;590;0.0043;
292;0.0871;591;0.0043;
293;0.0871;592;0.0043;
294;0.0871;593;0.0043;
295;0.0893;594;0.0044;
296;0.0894;595;0.0044;
297;0.0905;596;0.0052;
298;0.0916;597;0.0054;
299;0.0928;598;0.0054;
300;0.0936;599;0.0054;
301;0.0949;600;0.0054;
302;0.0952;601;0.0054;
303;0.0963;602;0.0054;
304;0.0973;603;0.0066;
305;0.0998;604;0.0066;
306;0.1008;605;0.0076;
307;0.1018;606;0.0076;
308;0.1040;607;0.0087;
309;0.1068;608;0.0098;
310;0.1088;609;0.0109;
311;0.1099;610;0.0125;
312;0.1090;611;0.0134;
313;0.1048;612;0.0157;
314;0.1015;613;0.0179;
315;0.0971;614;0.0202;
316;0.0915;615;0.0230;
317;0.0870;616;0.0256;
318;0.0826;617;0.0299;
319;0.0782;618;0.0331;
320;0.0750;619;0.0384;
321;0.0728;620;0.0429;
322;0.0707;621;0.0507;
323;0.0707;622;0.0583;
324;0.0720;623;0.0661;
325;0.0724;624;0.0750;
326;0.0735;625;0.0851;
327;0.0746;626;0.0972;
328;0.0756;627;0.1072;
329;0.0779;628;0.1220;
330;0.0795;629;0.1375;
331;0.0814;630;0.1543;
332;0.0837;631;0.1730;
333;0.0845;632;0.1953;
334;0.0870;633;0.2178;
335;0.0903;634;0.2427;
336;0.0925;635;0.2712;
337;0.0947;636;0.3007;
338;0.0980;637;0.3307;
339;0.1003;638;0.3631;
340;0.1025;639;0.3995;
341;0.1047;640;0.4372;
342;0.1070;641;0.4762;
343;0.1080;642;0.5168;
344;0.1088;643;0.5602;
345;0.1102;644;0.6037;
346;0.1104;645;0.6403;
347;0.1111;646;0.6924;
348;0.1111;647;0.7369;
349;0.1116;648;0.7741;
350;0.1121;649;0.8130;
351;0.1134;650;0.8507;
352;0.1139;651;0.8828;
353;0.1154;652;0.9109;
354;0.1165;653;0.9348;
355;0.1177;654;0.9521;
356;0.1186;655;0.9658;
357;0.1197;656;0.9804;
358;0.1199;657;0.9899;
359;0.1188;658;1.0000;
360;0.1176;659;0.9918;
361;0.1154;660;0.9856;
362;0.1121;661;0.9787;
363;0.1087;662;0.9650;
364;0.1051;663;0.9507;
365;0.0998;664;0.9351;
366;0.0956;665;0.9187;
367;0.0907;666;0.8997;
368;0.0864;667;0.8787;
369;0.0823;668;0.8620;
370;0.0779;669;0.8452;
371;0.0748;670;0.8208;
372;0.0713;671;0.8044;
373;0.0673;672;0.7890;
374;0.0655;673;0.7714;
375;0.0625;674;0.7572;
376;0.0599;675;0.7412;
377;0.0580;676;0.7277;
378;0.0558;677;0.7140;
379;0.0545;678;0.7022;
380;0.0523;679;0.6852;
381;0.0512;680;0.6692;
382;0.0501;681;0.6544;
383;0.0490;682;0.6390;
384;0.0490;683;0.6231;
385;0.0489;684;0.6074;
386;0.0480;685;0.5931;
387;0.0467;686;0.5783;
388;0.0468;687;0.5679;
389;0.0468;688;0.5571;
390;0.0468;689;0.5449;
391;0.0464;690;0.5359;
392;0.0458;691;0.5303;
393;0.0458;692;0.5248;
394;0.0458;693;0.5123;
395;0.0458;694;0.5074;
396;0.0458;695;0.5023;
397;0.0458;696;0.4930;
398;0.0458;697;0.4865;
399;0.0458;698;0.4772;
400;0.0458;699;0.4681;
401;0.0458;700;0.4632;
402;0.0458;701;0.4565;
403;0.0458;702;0.4492;
404;0.0458;703;0.4430;
405;0.0458;704;0.4372;
406;0.0458;705;0.4303;
407;0.0458;706;0.4249;
408;0.0458;707;0.4161;
409;0.0458;708;0.4093;
410;0.0458;709;0.4036;
411;0.0457;710;0.3969;
412;0.0454;711;0.3957;
413;0.0447;712;0.3902;
414;0.0448;713;0.3870;
415;0.0436;714;0.3846;
416;0.0423;715;0.3777;
417;0.0418;716;0.3736;
418;0.0407;717;0.3675;
419;0.0395;718;0.3617;
420;0.0385;719;0.3564;
421;0.0371;720;0.3510;
422;0.0349;721;0.3462;
423;0.0338;722;0.3429;
424;0.0317;723;0.3351;
425;0.0305;724;0.3308;
426;0.0294;725;0.3260;
427;0.0282;726;0.3188;
428;0.0272;727;0.3130;
429;0.0250;728;0.3082;
430;0.0239;729;0.3022;
431;0.0238;730;0.2948;
432;0.0218;731;0.2917;
433;0.0206;732;0.2841;
434;0.0203;733;0.2772;
435;0.0193;734;0.2717;
436;0.0173;735;0.2651;
437;0.0169;736;0.2608;
438;0.0164;737;0.2549;
439;0.0164;738;0.2498;
440;0.0144;739;0.2462;
441;0.0141;740;0.2403;
442;0.0133;741;0.2352;
443;0.0130;742;0.2312;
444;0.0121;743;0.2257;
445;0.0120;744;0.2203;
446;0.0120;745;0.2151;
447;0.0109;746;0.2121;
448;0.0109;747;0.2032;
449;0.0108;748;0.1963;
450;0.0098;749;0.1932;
451;0.0098;750;0.1887;
