Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1435;690;0.0955;
301;0.1396;691;0.1015;
302;0.1352;692;0.1138;
303;0.1307;693;0.1264;
304;0.1257;694;0.1370;
305;0.1209;695;0.1498;
306;0.1170;696;0.1650;
307;0.1115;697;0.1823;
308;0.1071;698;0.2014;
309;0.1026;699;0.2200;
310;0.0981;700;0.2402;
311;0.0964;701;0.2628;
312;0.0932;702;0.2910;
313;0.0908;703;0.3122;
314;0.0892;704;0.3415;
315;0.0871;705;0.3680;
316;0.0848;706;0.4003;
317;0.0833;707;0.4351;
318;0.0821;708;0.4682;
319;0.0794;709;0.5006;
320;0.0814;710;0.5333;
321;0.0796;711;0.5691;
322;0.0814;712;0.6073;
323;0.0805;713;0.6338;
324;0.0830;714;0.6704;
325;0.0824;715;0.7180;
326;0.0852;716;0.7465;
327;0.0848;717;0.7824;
328;0.0862;718;0.8111;
329;0.0885;719;0.8426;
330;0.0904;720;0.8717;
331;0.0918;721;0.8901;
332;0.0939;722;0.9176;
333;0.0968;723;0.9284;
334;0.1000;724;0.9536;
335;0.1027;725;0.9694;
336;0.1045;726;0.9865;
337;0.1081;727;0.9870;
338;0.1112;728;0.9972;
339;0.1131;729;0.9994;
340;0.1158;730;1.0000;
341;0.1182;731;0.9868;
342;0.1200;732;0.9798;
343;0.1217;733;0.9689;
344;0.1234;734;0.9547;
345;0.1253;735;0.9385;
346;0.1262;736;0.9226;
347;0.1276;737;0.9050;
348;0.1281;738;0.8769;
349;0.1285;739;0.8490;
350;0.1279;740;0.8222;
351;0.1288;741;0.7946;
352;0.1291;742;0.7749;
353;0.1274;743;0.7484;
354;0.1267;744;0.7200;
355;0.1253;745;0.6801;
356;0.1256;746;0.6659;
357;0.1249;747;0.6349;
358;0.1254;748;0.6083;
359;0.1261;749;0.5843;
360;0.1280;750;0.5627;
361;0.1300;751;0.5273;
362;0.1322;752;0.5152;
363;0.1352;753;0.4936;
364;0.1392;754;0.4754;
365;0.1429;755;0.4443;
366;0.1462;756;0.4293;
367;0.1495;757;0.4061;
368;0.1527;758;0.3914;
369;0.1567;759;0.3771;
370;0.1596;760;0.3587;
371;0.1621;761;0.3418;
372;0.1646;762;0.3258;
373;0.1666;763;0.3177;
374;0.1676;764;0.3062;
375;0.1695;765;0.2924;
376;0.1712;766;0.2794;
377;0.1730;767;0.2712;
378;0.1738;768;0.2590;
379;0.1749;769;0.2494;
380;0.1749;770;0.2445;
381;0.1743;771;0.2388;
382;0.1724;772;0.2286;
383;0.1691;773;0.2202;
384;0.1625;774;0.2161;
385;0.1565;775;0.2107;
386;0.1469;776;0.2074;
387;0.1370;777;0.1937;
388;0.1245;778;0.1953;
389;0.1121;779;0.1892;
390;0.1004;780;0.1868;
391;0.0893;781;0.1812;
392;0.0782;782;0.1759;
393;0.0696;783;0.1736;
394;0.0608;784;0.1734;
395;0.0543;785;0.1655;
396;0.0482;786;0.1693;
397;0.0435;787;0.1606;
398;0.0397;788;0.1578;
399;0.0366;789;0.1545;
400;0.0339;790;0.1513;
401;0.0328;791;0.1500;
402;0.0317;792;0.1534;
403;0.0304;793;0.1536;
404;0.0302;794;0.1573;
405;0.0296;795;0.1643;
406;0.0300;796;0.1696;
407;0.0298;797;0.1720;
408;0.0309;798;0.1730;
409;0.0310;799;0.1632;
410;0.0310;800;0.1619;
411;0.0315;801;0.1583;
412;0.0316;802;0.1501;
413;0.0328;803;0.1454;
414;0.0334;804;0.1360;
415;0.0343;805;0.1293;
416;0.0349;806;0.1229;
417;0.0359;807;0.1182;
418;0.0365;808;0.1120;
419;0.0377;809;0.1065;
420;0.0386;810;0.1018;
421;0.0400;811;0.0940;
422;0.0406;812;0.0908;
423;0.0419;813;0.0848;
424;0.0432;814;0.0809;
425;0.0443;815;0.0758;
426;0.0455;816;0.0712;
427;0.0467;817;0.0675;
428;0.0482;818;0.0668;
429;0.0496;819;0.0604;
430;0.0506;820;0.0578;
431;0.0522;821;0.0525;
432;0.0535;822;0.0541;
433;0.0552;823;0.0475;
434;0.0570;824;0.0442;
435;0.0585;825;0.0415;
436;0.0599;826;0.0390;
437;0.0618;827;0.0367;
438;0.0634;828;0.0336;
439;0.0650;829;0.0331;
440;0.0669;830;0.0299;
441;0.0688;831;0.0284;
442;0.0710;832;0.0268;
443;0.0725;833;0.0249;
444;0.0738;834;0.0234;
445;0.0757;835;0.0217;
446;0.0774;836;0.0212;
447;0.0793;837;0.0197;
448;0.0806;838;0.0180;
449;0.0822;839;0.0169;
450;0.0832;840;0.0166;
451;0.0850;841;0.0157;
452;0.0861;842;0.0151;
453;0.0877;843;0.0145;
454;0.0888;844;0.0135;
455;0.0898;845;0.0136;
456;0.0905;846;0.0130;
457;0.0916;847;0.0116;
458;0.0927;848;0.0121;
459;0.0937;849;0.0110;
460;0.0946;850;0.0105;
461;0.0948;;;
462;0.0959;;;
463;0.0961;;;
464;0.0972;;;
465;0.0975;;;
466;0.0985;;;
467;0.0990;;;
468;0.0997;;;
469;0.1006;;;
470;0.1010;;;
471;0.1019;;;
472;0.1031;;;
473;0.1032;;;
474;0.1038;;;
475;0.1041;;;
476;0.1048;;;
477;0.1046;;;
478;0.1049;;;
479;0.1044;;;
480;0.1043;;;
481;0.1034;;;
482;0.1024;;;
483;0.1013;;;
484;0.1002;;;
485;0.0987;;;
486;0.0959;;;
487;0.0941;;;
488;0.0913;;;
489;0.0888;;;
490;0.0857;;;
491;0.0821;;;
492;0.0788;;;
493;0.0750;;;
494;0.0716;;;
495;0.0676;;;
496;0.0642;;;
497;0.0603;;;
498;0.0570;;;
499;0.0529;;;
500;0.0496;;;
501;0.0462;;;
502;0.0432;;;
503;0.0398;;;
504;0.0367;;;
505;0.0344;;;
506;0.0316;;;
507;0.0296;;;
508;0.0277;;;
509;0.0258;;;
510;0.0243;;;
511;0.0229;;;
512;0.0216;;;
513;0.0203;;;
514;0.0194;;;
515;0.0190;;;
516;0.0183;;;
517;0.0178;;;
518;0.0176;;;
519;0.0175;;;
520;0.0170;;;
521;0.0170;;;
522;0.0167;;;
523;0.0172;;;
524;0.0168;;;
525;0.0172;;;
526;0.0174;;;
527;0.0179;;;
528;0.0180;;;
529;0.0180;;;
530;0.0184;;;
531;0.0188;;;
532;0.0191;;;
533;0.0194;;;
534;0.0202;;;
535;0.0204;;;
536;0.0215;;;
537;0.0216;;;
538;0.0221;;;
539;0.0225;;;
540;0.0233;;;
541;0.0237;;;
542;0.0241;;;
543;0.0247;;;
544;0.0252;;;
545;0.0258;;;
546;0.0263;;;
547;0.0269;;;
548;0.0276;;;
549;0.0282;;;
550;0.0286;;;
551;0.0290;;;
552;0.0296;;;
553;0.0304;;;
554;0.0307;;;
555;0.0316;;;
556;0.0322;;;
557;0.0331;;;
558;0.0336;;;
559;0.0348;;;
560;0.0355;;;
561;0.0361;;;
562;0.0370;;;
563;0.0380;;;
564;0.0393;;;
565;0.0402;;;
566;0.0420;;;
567;0.0428;;;
568;0.0442;;;
569;0.0452;;;
570;0.0470;;;
571;0.0484;;;
572;0.0503;;;
573;0.0517;;;
574;0.0540;;;
575;0.0555;;;
576;0.0573;;;
577;0.0594;;;
578;0.0609;;;
579;0.0635;;;
580;0.0654;;;
581;0.0676;;;
582;0.0694;;;
583;0.0719;;;
584;0.0741;;;
585;0.0760;;;
586;0.0778;;;
587;0.0800;;;
588;0.0817;;;
589;0.0841;;;
590;0.0858;;;
591;0.0875;;;
592;0.0898;;;
593;0.0913;;;
594;0.0932;;;
595;0.0951;;;
596;0.0973;;;
597;0.0988;;;
598;0.1003;;;
599;0.1018;;;
600;0.1036;;;
601;0.1054;;;
602;0.1073;;;
603;0.1092;;;
604;0.1107;;;
605;0.1128;;;
606;0.1149;;;
607;0.1172;;;
608;0.1200;;;
609;0.1223;;;
610;0.1254;;;
611;0.1281;;;
612;0.1315;;;
613;0.1348;;;
614;0.1387;;;
615;0.1429;;;
616;0.1477;;;
617;0.1520;;;
618;0.1574;;;
619;0.1623;;;
620;0.1675;;;
621;0.1736;;;
622;0.1794;;;
623;0.1862;;;
624;0.1921;;;
625;0.1994;;;
626;0.2064;;;
627;0.2141;;;
628;0.2216;;;
629;0.2289;;;
630;0.2364;;;
631;0.2445;;;
632;0.2517;;;
633;0.2594;;;
634;0.2670;;;
635;0.2743;;;
636;0.2818;;;
637;0.2885;;;
638;0.2951;;;
639;0.3014;;;
640;0.3074;;;
641;0.3124;;;
642;0.3175;;;
643;0.3218;;;
644;0.3260;;;
645;0.3297;;;
646;0.3327;;;
647;0.3353;;;
648;0.3376;;;
649;0.3396;;;
650;0.3409;;;
651;0.3424;;;
652;0.3430;;;
653;0.3443;;;
654;0.3449;;;
655;0.3449;;;
656;0.3457;;;
657;0.3465;;;
658;0.3474;;;
659;0.3481;;;
660;0.3491;;;
661;0.3509;;;
662;0.3527;;;
663;0.3555;;;
664;0.3584;;;
665;0.3620;;;
666;0.3668;;;
667;0.3716;;;
668;0.3778;;;
669;0.3839;;;
670;0.3919;;;
671;0.4004;;;
672;0.4103;;;
673;0.4205;;;
674;0.4320;;;
675;0.4443;;;
676;0.4579;;;
