Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
785;0.2441;;;
786;0.2269;;;
787;0.2112;;;
788;0.1959;;;
789;0.1810;;;
790;0.1674;;;
791;0.1547;;;
792;0.1429;;;
793;0.1316;;;
794;0.1220;;;
795;0.1125;;;
796;0.1031;;;
797;0.0952;;;
798;0.0876;;;
799;0.0815;;;
800;0.0761;;;
801;0.0687;;;
802;0.0632;;;
803;0.0579;;;
804;0.0530;;;
805;0.0486;;;
806;0.0444;;;
807;0.0403;;;
808;0.0368;;;
809;0.0333;;;
810;0.0304;;;
811;0.0275;;;
812;0.0249;;;
813;0.0228;;;
814;0.0202;;;
815;0.0183;;;
816;0.0164;;;
817;0.0144;;;
818;0.0132;;;
819;0.0117;;;
820;0.0102;;;
821;0.0091;;;
822;0.0080;;;
823;0.0073;;;
824;0.0062;;;
825;0.0052;;;
826;0.0046;;;
827;0.0042;;;
828;0.0032;;;
829;0.0028;;;
830;0.0025;;;
831;0.0026;;;
832;0.0019;;;
833;0.0019;;;
834;0.0019;;;
835;0.0016;;;
836;0.0016;;;
837;0.0017;;;
838;0.0018;;;
839;0.0019;;;
840;0.0020;;;
841;0.0022;;;
842;0.0024;;;
843;0.0030;;;
844;0.0028;;;
845;0.0038;;;
846;0.0041;;;
847;0.0044;;;
848;0.0052;;;
849;0.0055;;;
