Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.1993;550;0.0043;
252;0.1993;551;0.0043;
253;0.2062;552;0.0043;
254;0.2157;553;0.0043;
255;0.2250;554;0.0043;
256;0.2342;555;0.0043;
257;0.2434;556;0.0043;
258;0.2538;557;0.0043;
259;0.2636;558;0.0043;
260;0.2734;559;0.0043;
261;0.2824;560;0.0043;
262;0.2930;561;0.0043;
263;0.3010;562;0.0043;
264;0.3104;563;0.0043;
265;0.3196;564;0.0043;
266;0.3290;565;0.0043;
267;0.3360;566;0.0043;
268;0.3442;567;0.0043;
269;0.3547;568;0.0043;
270;0.3638;569;0.0043;
271;0.3712;570;0.0043;
272;0.3813;571;0.0043;
273;0.3884;572;0.0043;
274;0.3954;573;0.0043;
275;0.4014;574;0.0043;
276;0.4074;575;0.0043;
277;0.4092;576;0.0043;
278;0.4074;577;0.0043;
279;0.4041;578;0.0043;
280;0.4009;579;0.0043;
281;0.3935;580;0.0043;
282;0.3834;581;0.0043;
283;0.3718;582;0.0043;
284;0.3562;583;0.0043;
285;0.3372;584;0.0043;
286;0.3137;585;0.0043;
287;0.2862;586;0.0043;
288;0.2603;587;0.0043;
289;0.2341;588;0.0043;
290;0.2048;589;0.0043;
291;0.1777;590;0.0043;
292;0.1525;591;0.0043;
293;0.1316;592;0.0043;
294;0.1133;593;0.0043;
295;0.1004;594;0.0043;
296;0.0850;595;0.0043;
297;0.0759;596;0.0043;
298;0.0664;597;0.0043;
299;0.0618;598;0.0043;
300;0.0556;599;0.0043;
301;0.0518;600;0.0043;
302;0.0479;601;0.0043;
303;0.0464;602;0.0043;
304;0.0436;603;0.0043;
305;0.0414;604;0.0043;
306;0.0392;605;0.0043;
307;0.0375;606;0.0043;
308;0.0359;607;0.0043;
309;0.0331;608;0.0043;
310;0.0316;609;0.0043;
311;0.0300;610;0.0043;
312;0.0283;611;0.0043;
313;0.0272;612;0.0043;
314;0.0261;613;0.0043;
315;0.0251;614;0.0043;
316;0.0240;615;0.0043;
317;0.0241;616;0.0043;
318;0.0229;617;0.0043;
319;0.0228;618;0.0043;
320;0.0240;619;0.0043;
321;0.0239;620;0.0043;
322;0.0240;621;0.0043;
323;0.0240;622;0.0043;
324;0.0240;623;0.0043;
325;0.0245;624;0.0043;
326;0.0250;625;0.0043;
327;0.0250;626;0.0043;
328;0.0250;627;0.0043;
329;0.0250;628;0.0043;
330;0.0250;629;0.0043;
331;0.0250;630;0.0043;
332;0.0250;631;0.0043;
333;0.0251;632;0.0043;
334;0.0250;633;0.0043;
335;0.0261;634;0.0043;
336;0.0272;635;0.0043;
337;0.0278;636;0.0043;
338;0.0283;637;0.0043;
339;0.0301;638;0.0043;
340;0.0305;639;0.0043;
341;0.0322;640;0.0043;
342;0.0338;641;0.0043;
343;0.0355;642;0.0043;
344;0.0359;643;0.0043;
345;0.0371;644;0.0043;
346;0.0370;645;0.0043;
347;0.0376;646;0.0043;
348;0.0381;647;0.0043;
349;0.0381;648;0.0043;
350;0.0381;649;0.0042;
351;0.0376;650;0.0054;
352;0.0370;651;0.0054;
353;0.0370;652;0.0054;
354;0.0370;653;0.0054;
355;0.0382;654;0.0054;
356;0.0381;655;0.0054;
357;0.0381;656;0.0054;
358;0.0381;657;0.0055;
359;0.0399;658;0.0054;
360;0.0403;659;0.0066;
361;0.0421;660;0.0065;
362;0.0425;661;0.0064;
363;0.0437;662;0.0076;
364;0.0436;663;0.0082;
365;0.0434;664;0.0087;
366;0.0447;665;0.0098;
367;0.0452;666;0.0109;
368;0.0458;667;0.0126;
369;0.0452;668;0.0130;
370;0.0447;669;0.0146;
371;0.0434;670;0.0174;
372;0.0436;671;0.0184;
373;0.0436;672;0.0196;
374;0.0436;673;0.0222;
375;0.0437;674;0.0261;
376;0.0425;675;0.0276;
377;0.0424;676;0.0304;
378;0.0436;677;0.0349;
379;0.0436;678;0.0380;
380;0.0436;679;0.0429;
381;0.0448;680;0.0478;
382;0.0447;681;0.0533;
383;0.0447;682;0.0587;
384;0.0447;683;0.0651;
385;0.0441;684;0.0728;
386;0.0436;685;0.0820;
387;0.0431;686;0.0924;
388;0.0414;687;0.1028;
389;0.0392;688;0.1130;
390;0.0370;689;0.1290;
391;0.0354;690;0.1435;
392;0.0338;691;0.1608;
393;0.0309;692;0.1793;
394;0.0294;693;0.1945;
395;0.0278;694;0.2185;
396;0.0261;695;0.2475;
397;0.0245;696;0.2739;
398;0.0229;697;0.3040;
399;0.0225;698;0.3261;
400;0.0207;699;0.3655;
401;0.0207;700;0.4033;
402;0.0207;701;0.4396;
403;0.0202;702;0.4772;
404;0.0196;703;0.5158;
405;0.0196;704;0.5554;
406;0.0196;705;0.6006;
407;0.0184;706;0.6391;
408;0.0185;707;0.6804;
409;0.0184;708;0.7217;
410;0.0196;709;0.7601;
411;0.0197;710;0.8000;
412;0.0185;711;0.8334;
413;0.0185;712;0.8696;
414;0.0185;713;0.9003;
415;0.0185;714;0.9250;
416;0.0185;715;0.9426;
417;0.0179;716;0.9630;
418;0.0185;717;0.9753;
419;0.0180;718;0.9880;
420;0.0174;719;1.0000;
421;0.0174;720;0.9837;
422;0.0174;721;0.9710;
423;0.0169;722;0.9609;
424;0.0163;723;0.9462;
425;0.0163;724;0.9293;
426;0.0163;725;0.9081;
427;0.0163;726;0.8870;
428;0.0163;727;0.8630;
429;0.0163;728;0.8391;
430;0.0163;729;0.8177;
431;0.0163;730;0.7989;
432;0.0163;731;0.7742;
433;0.0163;732;0.7522;
434;0.0163;733;0.7320;
435;0.0163;734;0.7130;
436;0.0163;735;0.6964;
437;0.0162;736;0.6783;
438;0.0174;737;0.6612;
439;0.0162;738;0.6467;
440;0.0163;739;0.6295;
441;0.0169;740;0.6163;
442;0.0174;741;0.6031;
443;0.0174;742;0.5859;
444;0.0174;743;0.5777;
445;0.0162;744;0.5641;
446;0.0163;745;0.5517;
447;0.0163;746;0.5380;
448;0.0163;747;0.5220;
449;0.0163;748;0.5098;
450;0.0163;749;0.4974;
451;0.0163;750;0.4837;
452;0.0163;751;0.4696;
453;0.0152;752;0.4554;
454;0.0142;753;0.4437;
455;0.0142;754;0.4293;
456;0.0142;755;0.4186;
457;0.0143;756;0.4076;
458;0.0131;757;0.3973;
459;0.0131;758;0.3859;
460;0.0131;759;0.3720;
461;0.0124;760;0.3620;
462;0.0131;761;0.3520;
463;0.0119;762;0.3446;
464;0.0120;763;0.3361;
465;0.0114;764;0.3239;
466;0.0109;765;0.3144;
467;0.0110;766;0.3087;
468;0.0098;767;0.3033;
469;0.0098;768;0.2967;
470;0.0098;769;0.2903;
471;0.0099;770;0.2837;
472;0.0087;771;0.2800;
473;0.0089;772;0.2750;
474;0.0076;773;0.2711;
475;0.0071;774;0.2685;
476;0.0065;775;0.2663;
477;0.0077;776;0.2641;
478;0.0076;777;0.2630;
479;0.0071;778;0.2620;
480;0.0065;779;0.2602;
481;0.0065;780;0.2598;
482;0.0065;781;0.2581;
483;0.0065;782;0.2565;
484;0.0065;783;0.2554;
485;0.0066;784;0.2543;
486;0.0054;785;0.2533;
487;0.0054;786;0.2522;
488;0.0054;787;0.2505;
489;0.0048;788;0.2489;
490;0.0054;789;0.2474;
491;0.0055;790;0.2446;
492;0.0054;791;0.2431;
493;0.0049;792;0.2402;
494;0.0044;793;0.2381;
495;0.0044;794;0.2359;
496;0.0044;795;0.2337;
497;0.0042;796;0.2315;
498;0.0054;797;0.2289;
499;0.0055;798;0.2250;
500;0.0044;799;0.2230;
501;0.0049;800;0.2196;
502;0.0054;801;0.2170;
503;0.0054;802;0.2130;
504;0.0054;803;0.2091;
505;0.0054;804;0.2065;
506;0.0054;805;0.2014;
507;0.0042;806;0.1989;
508;0.0044;807;0.1946;
509;0.0049;808;0.1902;
510;0.0054;809;0.1870;
511;0.0054;810;0.1837;
512;0.0054;811;0.1792;
513;0.0061;812;0.1761;
514;0.0054;813;0.1723;
515;0.0054;814;0.1685;
516;0.0065;815;0.1659;
517;0.0065;816;0.1620;
518;0.0065;817;0.1582;
519;0.0071;818;0.1543;
520;0.0076;819;0.1517;
521;0.0076;820;0.1478;
522;0.0076;821;0.1446;
523;0.0076;822;0.1413;
524;0.0076;823;0.1386;
525;0.0087;824;0.1348;
526;0.0098;825;0.1309;
527;0.0098;826;0.1283;
528;0.0098;827;0.1257;
529;0.0097;828;0.1217;
530;0.0109;829;0.1184;
531;0.0109;830;0.1163;
532;0.0109;831;0.1136;
533;0.0121;832;0.1109;
534;0.0120;833;0.1075;
535;0.0132;834;0.1054;
536;0.0131;835;0.1026;
537;0.0136;836;0.1011;
538;0.0142;837;0.0977;
539;0.0141;838;0.0956;
540;0.0152;839;0.0928;
541;0.0164;840;0.0913;
542;0.0163;841;0.0891;
543;0.0174;842;0.0870;
544;0.0185;843;0.0853;
545;0.0190;844;0.0837;
546;0.0196;845;0.0809;
547;0.0201;846;0.0793;
548;0.0218;847;0.0777;
549;0.0230;848;0.0761;
550;0.0229;849;0.0733;
551;0.0245;850;0.0717;
552;0.0261;851;0.0701;
553;0.0272;852;0.0685;
554;0.0283;853;0.0668;
555;0.0300;854;0.0652;
556;0.0305;855;0.0636;
557;0.0322;856;0.0620;
558;0.0338;857;0.0610;
559;0.0354;858;0.0587;
560;0.0370;859;0.0582;
561;0.0393;860;0.0576;
562;0.0403;861;0.0559;
563;0.0425;862;0.0543;
564;0.0436;863;0.0526;
565;0.0446;864;0.0522;
566;0.0468;865;0.0505;
567;0.0484;866;0.0489;
568;0.0512;867;0.0478;
569;0.0528;868;0.0467;
570;0.0545;869;0.0463;
571;0.0573;870;0.0446;
572;0.0588;871;0.0435;
573;0.0615;872;0.0424;
574;0.0643;873;0.0420;
575;0.0657;874;0.0402;
576;0.0686;875;0.0398;
577;0.0713;876;0.0380;
578;0.0741;877;0.0380;
579;0.0758;;;
580;0.0773;;;
581;0.0802;;;
582;0.0817;;;
583;0.0851;;;
584;0.0871;;;
585;0.0904;;;
586;0.0937;;;
587;0.0958;;;
588;0.0980;;;
589;0.1002;;;
590;0.1035;;;
591;0.1061;;;
592;0.1100;;;
593;0.1119;;;
594;0.1166;;;
595;0.1198;;;
596;0.1231;;;
597;0.1275;;;
598;0.1318;;;
599;0.1350;;;
600;0.1394;;;
601;0.1442;;;
602;0.1503;;;
603;0.1541;;;
604;0.1590;;;
605;0.1662;;;
606;0.1721;;;
607;0.1773;;;
608;0.1841;;;
609;0.1881;;;
610;0.1961;;;
611;0.2024;;;
612;0.2102;;;
613;0.2150;;;
614;0.2222;;;
615;0.2310;;;
616;0.2386;;;
617;0.2443;;;
618;0.2527;;;
619;0.2602;;;
620;0.2691;;;
621;0.2760;;;
622;0.2854;;;
623;0.2943;;;
624;0.3006;;;
625;0.3098;;;
626;0.3192;;;
627;0.3262;;;
628;0.3333;;;
629;0.3409;;;
630;0.3497;;;
631;0.3556;;;
632;0.3616;;;
633;0.3683;;;
634;0.3736;;;
635;0.3778;;;
636;0.3834;;;
637;0.3861;;;
638;0.3889;;;
639;0.3923;;;
640;0.3943;;;
641;0.3966;;;
642;0.3976;;;
643;0.3994;;;
644;0.3998;;;
645;0.4009;;;
646;0.4020;;;
647;0.4032;;;
648;0.4030;;;
649;0.4047;;;
650;0.4063;;;
651;0.4097;;;
652;0.4118;;;
653;0.4156;;;
654;0.4194;;;
655;0.4236;;;
656;0.4303;;;
657;0.4372;;;
658;0.4455;;;
659;0.4537;;;
660;0.4630;;;
661;0.4752;;;
662;0.4847;;;
663;0.4964;;;
664;0.5109;;;
665;0.5214;;;
666;0.5359;;;
667;0.5493;;;
668;0.5654;;;
669;0.5774;;;
670;0.5893;;;
671;0.6078;;;
672;0.6209;;;
673;0.6331;;;
674;0.6481;;;
675;0.6617;;;
676;0.6754;;;
677;0.6873;;;
678;0.7015;;;
679;0.7159;;;
680;0.7277;;;
681;0.7429;;;
682;0.7571;;;
683;0.7697;;;
684;0.7865;;;
685;0.8028;;;
686;0.8192;;;
687;0.8346;;;
688;0.8508;;;
689;0.8723;;;
690;0.8900;;;
691;0.9041;;;
692;0.9237;;;
693;0.9375;;;
694;0.9542;;;
695;0.9629;;;
696;0.9771;;;
697;0.9826;;;
698;0.9869;;;
699;1.0000;;;
700;0.9858;;;
701;0.9776;;;
702;0.9640;;;
703;0.9486;;;
704;0.9281;;;
705;0.9055;;;
706;0.8736;;;
707;0.8534;;;
708;0.8540;;;
709;0.7640;;;
710;0.6721;;;
711;0.6663;;;
712;0.6405;;;
713;0.5966;;;
714;0.5512;;;
715;0.5144;;;
716;0.4651;;;
717;0.4275;;;
718;0.3867;;;
719;0.3558;;;
720;0.3148;;;
721;0.2845;;;
722;0.2549;;;
723;0.2331;;;
724;0.2037;;;
725;0.1844;;;
726;0.1623;;;
727;0.1469;;;
728;0.1296;;;
729;0.1156;;;
730;0.1024;;;
731;0.0919;;;
732;0.0828;;;
733;0.0748;;;
734;0.0643;;;
735;0.0595;;;
736;0.0534;;;
737;0.0480;;;
738;0.0425;;;
739;0.0388;;;
740;0.0348;;;
741;0.0328;;;
742;0.0294;;;
743;0.0274;;;
744;0.0240;;;
745;0.0218;;;
746;0.0196;;;
747;0.0180;;;
748;0.0163;;;
749;0.0147;;;
750;0.0131;;;
751;0.0120;;;
752;0.0109;;;
753;0.0098;;;
754;0.0087;;;
755;0.0075;;;
756;0.0076;;;
757;0.0077;;;
758;0.0065;;;
759;0.0065;;;
760;0.0065;;;
761;0.0048;;;
762;0.0044;;;
763;0.0043;;;
764;0.0044;;;
765;0.0045;;;
766;0.0033;;;
767;0.0033;;;
768;0.0033;;;
769;0.0033;;;
770;0.0033;;;
771;0.0033;;;
772;0.0033;;;
773;0.0033;;;
774;0.0033;;;
775;0.0033;;;
776;0.0033;;;
777;0.0034;;;
778;0.0022;;;
779;0.0028;;;
780;0.0033;;;
781;0.0026;;;
782;0.0033;;;
783;0.0033;;;
784;0.0022;;;
785;0.0022;;;
786;0.0022;;;
787;0.0022;;;
788;0.0022;;;
789;0.0033;;;
790;0.0033;;;
791;0.0021;;;
792;0.0022;;;
793;0.0022;;;
794;0.0022;;;
795;0.0022;;;
796;0.0022;;;
797;0.0022;;;
798;0.0022;;;
799;0.0021;;;
