Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
251;0.0700;0;0.0000;
252;0.0680;0;0.0000;
253;0.0660;0;0.0000;
254;0.0650;0;0.0000;
255;0.0630;0;0.0000;
256;0.0600;0;0.0000;
257;0.0570;0;0.0000;
258;0.0550;0;0.0000;
259;0.0520;0;0.0000;
260;0.0490;0;0.0000;
261;0.0460;0;0.0000;
262;0.0440;0;0.0000;
263;0.0430;0;0.0000;
264;0.0410;0;0.0000;
265;0.0400;0;0.0000;
266;0.0400;0;0.0000;
267;0.0390;0;0.0000;
268;0.0390;0;0.0000;
269;0.0400;0;0.0000;
270;0.0400;0;0.0000;
271;0.0410;0;0.0000;
272;0.0420;0;0.0000;
273;0.0430;0;0.0000;
274;0.0440;0;0.0000;
275;0.0460;0;0.0000;
276;0.0480;0;0.0000;
277;0.0490;0;0.0000;
278;0.0510;0;0.0000;
279;0.0540;0;0.0000;
280;0.0560;0;0.0000;
281;0.0590;0;0.0000;
282;0.0610;0;0.0000;
283;0.0640;0;0.0000;
284;0.0680;0;0.0000;
285;0.0710;0;0.0000;
286;0.0740;0;0.0000;
287;0.0780;0;0.0000;
288;0.0820;0;0.0000;
289;0.0850;0;0.0000;
290;0.0900;0;0.0000;
291;0.0940;0;0.0000;
292;0.0980;0;0.0000;
293;0.1020;0;0.0000;
294;0.1060;0;0.0000;
295;0.1100;0;0.0000;
296;0.1140;0;0.0000;
297;0.1180;0;0.0000;
298;0.1220;0;0.0000;
299;0.1250;0;0.0000;
300;0.1280;0;0.0000;
301;0.1300;0;0.0000;
302;0.1330;0;0.0000;
303;0.1350;0;0.0000;
304;0.1370;0;0.0000;
305;0.1390;0;0.0000;
306;0.1400;0;0.0000;
307;0.1420;0;0.0000;
308;0.1420;0;0.0000;
309;0.1430;0;0.0000;
310;0.1430;0;0.0000;
311;0.1420;0;0.0000;
312;0.1410;0;0.0000;
313;0.1400;0;0.0000;
314;0.1380;0;0.0000;
