Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
488;0.5975;547;0.0098;
489;0.5948;548;0.0096;
490;0.5902;549;0.0106;
491;0.5867;550;0.0112;
492;0.5822;551;0.0113;
493;0.5772;552;0.0104;
494;0.5718;553;0.0122;
495;0.5660;554;0.0111;
496;0.5610;555;0.0107;
497;0.5547;556;0.0133;
498;0.5470;557;0.0130;
499;0.5400;558;0.0144;
500;0.5318;559;0.0148;
501;0.5230;560;0.0158;
502;0.5137;561;0.0169;
503;0.5036;562;0.0184;
504;0.4929;563;0.0186;
505;0.4811;564;0.0218;
506;0.4701;565;0.0232;
507;0.4578;566;0.0272;
508;0.4451;567;0.0288;
509;0.4319;568;0.0340;
510;0.4184;569;0.0390;
511;0.4059;570;0.0471;
512;0.3928;571;0.0562;
513;0.3788;572;0.0644;
514;0.3656;573;0.0739;
515;0.3526;574;0.0832;
516;0.3399;575;0.0981;
517;0.3277;576;0.1185;
518;0.3153;577;0.1426;
519;0.3032;578;0.1620;
520;0.2921;579;0.1754;
521;0.2809;580;0.2092;
522;0.2713;581;0.2332;
523;0.2628;582;0.2739;
524;0.2535;583;0.3043;
525;0.2456;584;0.3418;
526;0.2391;585;0.3820;
527;0.2330;586;0.4386;
528;0.2276;587;0.4780;
529;0.2225;588;0.5386;
530;0.2187;589;0.5752;
531;0.2159;590;0.6310;
532;0.2133;591;0.6732;
533;0.2114;592;0.7319;
534;0.2106;593;0.7799;
535;0.2108;594;0.8292;
536;0.2108;595;0.8649;
537;0.2127;596;0.9005;
538;0.2146;597;0.9446;
539;0.2171;598;0.9631;
540;0.2202;599;0.9897;
541;0.2240;600;1.0000;
542;0.2281;601;0.9970;
543;0.2319;602;0.9816;
544;0.2358;603;0.9610;
545;0.2401;604;0.9371;
546;0.2439;605;0.9202;
547;0.2478;606;0.8671;
548;0.2508;607;0.8211;
549;0.2535;608;0.7710;
550;0.2555;609;0.7195;
551;0.2570;610;0.6842;
552;0.2585;611;0.6305;
553;0.2592;612;0.5768;
554;0.2594;613;0.5136;
555;0.2587;614;0.4760;
556;0.2585;615;0.4288;
557;0.2584;616;0.3865;
558;0.2571;617;0.3518;
559;0.2564;618;0.3196;
560;0.2562;619;0.2883;
561;0.2572;620;0.2516;
562;0.2585;621;0.2312;
563;0.2612;622;0.2067;
564;0.2659;623;0.1837;
565;0.2706;624;0.1657;
566;0.2768;625;0.1453;
567;0.2845;626;0.1317;
568;0.2941;627;0.1125;
569;0.3043;628;0.1014;
570;0.3156;629;0.0905;
571;0.3277;630;0.0821;
572;0.3400;631;0.0738;
573;0.3526;632;0.0676;
574;0.3650;633;0.0657;
575;0.3763;634;0.0556;
576;0.3861;635;0.0520;
577;0.3959;636;0.0442;
578;0.4034;637;0.0426;
579;0.4090;638;0.0364;
580;0.4121;639;0.0340;
581;0.4133;640;0.0295;
582;0.4129;641;0.0312;
583;0.4102;642;0.0253;
584;0.4055;643;0.0262;
585;0.3991;644;0.0240;
586;0.3909;645;0.0236;
587;0.3809;646;0.0214;
588;0.3685;647;0.0204;
589;0.3556;648;0.0178;
590;0.3406;649;0.0195;
591;0.3243;650;0.0169;
592;0.3066;651;0.0158;
593;0.2883;652;0.0163;
594;0.2696;653;0.0145;
595;0.2497;654;0.0142;
596;0.2295;655;0.0145;
597;0.2100;656;0.0134;
598;0.1915;657;0.0141;
599;0.1730;658;0.0141;
600;0.1558;659;0.0133;
601;0.1395;660;0.0142;
602;0.1250;661;0.0122;
603;0.1119;662;0.0112;
604;0.0997;663;0.0137;
605;0.0882;664;0.0130;
606;0.0788;665;0.0130;
607;0.0696;666;0.0130;
608;0.0620;667;0.0127;
609;0.0549;668;0.0127;
610;0.0493;669;0.0122;
611;0.0428;670;0.0120;
612;0.0382;671;0.0128;
613;0.0347;672;0.0126;
614;0.0308;673;0.0126;
615;0.0270;674;0.0107;
616;0.0240;675;0.0136;
617;0.0219;676;0.0119;
618;0.0196;677;0.0133;
619;0.0177;678;0.0126;
620;0.0160;679;0.0132;
621;0.0144;680;0.0122;
622;0.0128;681;0.0119;
623;0.0115;682;0.0125;
624;0.0104;683;0.0134;
625;0.0091;684;0.0122;
626;0.0076;685;0.0128;
627;0.0074;686;0.0121;
628;0.0068;687;0.0129;
629;0.0069;688;0.0133;
630;0.0057;689;0.0128;
631;0.0055;690;0.0128;
632;0.0051;691;0.0128;
633;0.0053;692;0.0122;
634;0.0049;693;0.0123;
635;0.0050;694;0.0147;
636;0.0042;695;0.0124;
637;0.0038;696;0.0126;
638;0.0038;697;0.0136;
639;0.0036;698;0.0156;
640;0.0035;699;0.0142;
641;0.0032;700;0.0154;
642;0.0030;;;
643;0.0030;;;
644;0.0036;;;
645;0.0035;;;
646;0.0031;;;
647;0.0028;;;
648;0.0036;;;
649;0.0035;;;
650;0.0029;;;
651;0.0029;;;
652;0.0028;;;
653;0.0027;;;
654;0.0025;;;
655;0.0025;;;
656;0.0025;;;
657;0.0025;;;
658;0.0023;;;
659;0.0030;;;
660;0.0025;;;
661;0.0025;;;
662;0.0019;;;
663;0.0023;;;
664;0.0024;;;
665;0.0015;;;
666;0.0019;;;
667;0.0024;;;
668;0.0024;;;
669;0.0013;;;
670;0.0019;;;
671;0.0019;;;
672;0.0018;;;
673;0.0018;;;
674;0.0016;;;
675;0.0016;;;
676;0.0010;;;
677;0.0014;;;
678;0.0010;;;
679;0.0012;;;
680;0.0012;;;
681;0.0004;;;
682;0.0007;;;
683;0.0008;;;
684;0.0008;;;
685;0.0005;;;
686;0.0003;;;
687;0.0003;;;
688;0.0004;;;
689;0.0004;;;
690;0.0005;;;
