Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
980;1.0000;300;0.0001;
981;0.0000;301;0.0002;
988;0.0000;302;0.0002;
;;303;0.0002;
;;304;0.0002;
;;305;0.0002;
;;306;0.0002;
;;307;0.0002;
;;308;0.0002;
;;309;0.0002;
;;310;0.0002;
;;311;0.0002;
;;312;0.0002;
;;313;0.0002;
;;314;0.0002;
;;315;0.0002;
;;316;0.0002;
;;317;0.0002;
;;318;0.0002;
;;319;0.0002;
;;320;0.0002;
;;321;0.0002;
;;322;0.0002;
;;323;0.0002;
;;324;0.0002;
;;325;0.0002;
;;326;0.0002;
;;327;0.0002;
;;328;0.0002;
;;329;0.0002;
;;330;0.0002;
;;331;0.0002;
;;332;0.0002;
;;333;0.0002;
;;334;0.0002;
;;335;0.0002;
;;336;0.0002;
;;337;0.0002;
;;338;0.0002;
;;339;0.0002;
;;340;0.0002;
;;341;0.0002;
;;342;0.0002;
;;343;0.0002;
;;344;0.0002;
;;345;0.0002;
;;346;0.0002;
;;347;0.0002;
;;348;0.0002;
;;349;0.0002;
;;350;0.0002;
;;351;0.0002;
;;352;0.0002;
;;353;0.0002;
;;354;0.0002;
;;355;0.0002;
;;356;0.0002;
;;357;0.0002;
;;358;0.0002;
;;359;0.0002;
;;360;0.0002;
;;361;0.0002;
;;362;0.0002;
;;363;0.0002;
;;364;0.0002;
;;365;0.0002;
;;366;0.0002;
;;367;0.0002;
;;368;0.0002;
;;369;0.0002;
;;370;0.0002;
;;371;0.0002;
;;372;0.0002;
;;373;0.0002;
;;374;0.0002;
;;375;0.0002;
;;376;0.0003;
;;377;0.0006;
;;378;0.0009;
;;379;0.0015;
;;380;0.0022;
;;381;0.0030;
;;382;0.0035;
;;383;0.0040;
;;384;0.0041;
;;385;0.0040;
;;386;0.0038;
;;387;0.0034;
;;388;0.0029;
;;389;0.0024;
;;390;0.0019;
;;391;0.0014;
;;392;0.0011;
;;393;0.0009;
;;394;0.0007;
;;395;0.0005;
;;396;0.0004;
;;397;0.0004;
;;398;0.0003;
;;399;0.0003;
;;400;0.0003;
;;401;0.0003;
;;402;0.0004;
;;403;0.0005;
;;404;0.0009;
;;405;0.0022;
;;406;0.0052;
;;407;0.0093;
;;408;0.0150;
;;409;0.0217;
;;410;0.0280;
;;411;0.0327;
;;412;0.0360;
;;413;0.0365;
;;414;0.0345;
;;415;0.0308;
;;416;0.0258;
;;417;0.0205;
;;418;0.0155;
;;419;0.0114;
;;420;0.0082;
;;421;0.0059;
;;422;0.0042;
;;423;0.0031;
;;424;0.0022;
;;425;0.0016;
;;426;0.0012;
;;427;0.0009;
;;428;0.0007;
;;429;0.0005;
;;430;0.0004;
;;431;0.0003;
;;432;0.0003;
;;433;0.0003;
;;434;0.0002;
;;435;0.0002;
;;436;0.0002;
;;437;0.0002;
;;438;0.0002;
;;439;0.0002;
;;440;0.0002;
;;441;0.0002;
;;442;0.0002;
;;443;0.0002;
;;444;0.0002;
;;445;0.0002;
;;446;0.0002;
;;447;0.0002;
;;448;0.0002;
;;449;0.0002;
;;450;0.0002;
;;451;0.0002;
;;452;0.0003;
;;453;0.0003;
;;454;0.0003;
;;455;0.0004;
;;456;0.0005;
;;457;0.0005;
;;458;0.0006;
;;459;0.0006;
;;460;0.0006;
;;461;0.0005;
;;462;0.0004;
;;463;0.0004;
;;464;0.0003;
;;465;0.0003;
;;466;0.0002;
;;467;0.0002;
;;468;0.0002;
;;469;0.0002;
;;470;0.0002;
;;471;0.0002;
;;472;0.0002;
;;473;0.0002;
;;474;0.0002;
;;475;0.0002;
;;476;0.0002;
;;477;0.0002;
;;478;0.0002;
;;479;0.0002;
;;480;0.0002;
;;481;0.0002;
;;482;0.0002;
;;483;0.0002;
;;484;0.0002;
;;485;0.0002;
;;486;0.0002;
;;487;0.0002;
;;488;0.0003;
;;489;0.0004;
;;490;0.0005;
;;491;0.0007;
;;492;0.0009;
;;493;0.0012;
;;494;0.0014;
;;495;0.0016;
;;496;0.0017;
;;497;0.0016;
;;498;0.0015;
;;499;0.0013;
;;500;0.0011;
;;501;0.0009;
;;502;0.0007;
;;503;0.0006;
;;504;0.0005;
;;505;0.0004;
;;506;0.0004;
;;507;0.0004;
;;508;0.0004;
;;509;0.0004;
;;510;0.0005;
;;511;0.0006;
;;512;0.0007;
;;513;0.0009;
;;514;0.0011;
;;515;0.0014;
;;516;0.0018;
;;517;0.0025;
;;518;0.0039;
;;519;0.0097;
;;520;0.0311;
;;521;0.0710;
;;522;0.1225;
;;523;0.1842;
;;524;0.2472;
;;525;0.2936;
;;526;0.3242;
;;527;0.3431;
;;528;0.3506;
;;529;0.3447;
;;530;0.3287;
;;531;0.3090;
;;532;0.2890;
;;533;0.2664;
;;534;0.2426;
;;535;0.2167;
;;536;0.1865;
;;537;0.1553;
;;538;0.1247;
;;539;0.0989;
;;540;0.0805;
;;541;0.0688;
;;542;0.0636;
;;543;0.0698;
;;544;0.1164;
;;545;0.2323;
;;546;0.4000;
;;547;0.6060;
;;548;0.8041;
;;549;0.9384;
;;550;0.9918;
;;551;1.0000;
;;552;0.9900;
;;553;0.9825;
;;554;0.9891;
;;555;0.9881;
;;556;0.9373;
;;557;0.8345;
;;558;0.6958;
;;559;0.5452;
;;560;0.4093;
;;561;0.3040;
;;562;0.2260;
;;563;0.1695;
;;564;0.1278;
;;565;0.0975;
;;566;0.0748;
;;567;0.0576;
;;568;0.0442;
;;569;0.0341;
;;570;0.0265;
;;571;0.0206;
;;572;0.0162;
;;573;0.0127;
;;574;0.0098;
;;575;0.0075;
;;576;0.0057;
;;577;0.0044;
;;578;0.0034;
;;579;0.0027;
;;580;0.0021;
;;581;0.0017;
;;582;0.0014;
;;583;0.0012;
;;584;0.0010;
;;585;0.0009;
;;586;0.0008;
;;587;0.0007;
;;588;0.0006;
;;589;0.0006;
;;590;0.0006;
;;591;0.0005;
;;592;0.0005;
;;593;0.0005;
;;594;0.0005;
