Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
563;0.0003;778;0.0004;
564;0.0003;779;0.0004;
565;0.0002;780;0.0003;
566;0.0002;781;0.0004;
567;0.0002;782;0.0003;
568;0.0002;783;0.0002;
569;0.0002;784;0.0001;
570;0.0001;785;0.0002;
571;0.0001;786;0.0002;
572;0.0001;794;0.0000;
573;0.0001;795;0.0003;
574;0.0001;797;0.0002;
575;0.0001;798;0.0002;
576;0.0001;800;0.0003;
577;0.0001;;;
578;0.0001;;;
579;0.0001;;;
580;0.0001;;;
581;0.0001;;;
582;0.0001;;;
583;0.0001;;;
584;0.0001;;;
585;0.0001;;;
586;0.0000;;;
587;0.0001;;;
588;0.0001;;;
589;0.0001;;;
590;0.0001;;;
591;0.0001;;;
592;0.0001;;;
593;0.0001;;;
594;0.0000;;;
595;0.0000;;;
596;0.0000;;;
597;0.0001;;;
598;0.0001;;;
599;0.0000;;;
600;0.0000;;;
601;0.0001;;;
602;0.0000;;;
603;0.0000;;;
604;0.0000;;;
605;0.0000;;;
606;0.0000;;;
607;0.0000;;;
608;0.0000;;;
609;0.0000;;;
610;0.0001;;;
611;0.0000;;;
612;0.0000;;;
613;0.0000;;;
614;0.0000;;;
615;0.0000;;;
616;0.0000;;;
617;0.0000;;;
619;0.0000;;;
620;0.0000;;;
621;0.0000;;;
