Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;1.0000;430;0.0098;
301;0.9781;431;0.0098;
302;0.9657;432;0.0084;
303;0.9518;433;0.0074;
304;0.9375;434;0.0066;
305;0.9269;435;0.0062;
306;0.9118;436;0.0062;
307;0.9046;437;0.0065;
308;0.8924;438;0.0069;
309;0.8794;439;0.0070;
310;0.8686;440;0.0072;
311;0.8564;441;0.0074;
312;0.8459;442;0.0075;
313;0.8357;443;0.0078;
314;0.8229;444;0.0081;
315;0.8169;445;0.0081;
316;0.8062;446;0.0077;
317;0.7980;447;0.0064;
318;0.7870;448;0.0047;
319;0.7757;449;0.0034;
320;0.7707;450;0.0031;
321;0.7600;451;0.0036;
322;0.7531;452;0.0044;
323;0.7412;453;0.0048;
324;0.7330;454;0.0044;
325;0.7283;455;0.0036;
326;0.7197;456;0.0028;
327;0.7110;457;0.0024;
328;0.7022;458;0.0023;
329;0.6961;459;0.0023;
330;0.6949;460;0.0025;
331;0.6825;461;0.0026;
332;0.6726;462;0.0027;
333;0.6705;463;0.0029;
334;0.6589;464;0.0031;
335;0.6579;465;0.0033;
336;0.6465;466;0.0036;
337;0.6423;467;0.0038;
338;0.6349;468;0.0038;
339;0.6278;469;0.0036;
340;0.6230;470;0.0032;
341;0.6153;471;0.0029;
342;0.6099;472;0.0028;
343;0.6019;473;0.0028;
344;0.5983;474;0.0029;
345;0.5948;475;0.0030;
346;0.5883;476;0.0034;
347;0.5833;477;0.0039;
348;0.5755;478;0.0043;
349;0.5688;479;0.0044;
350;0.5665;480;0.0042;
351;0.5624;481;0.0039;
352;0.5554;482;0.0036;
353;0.5517;483;0.0035;
354;0.5458;484;0.0036;
355;0.5407;485;0.0036;
356;0.5357;486;0.0035;
357;0.5328;487;0.0030;
358;0.5252;488;0.0023;
359;0.5213;489;0.0017;
360;0.5178;490;0.0013;
361;0.5153;491;0.0013;
362;0.5073;492;0.0014;
363;0.5048;493;0.0014;
364;0.5009;494;0.0015;
365;0.4980;495;0.0015;
366;0.4920;496;0.0015;
367;0.4906;497;0.0016;
368;0.4842;498;0.0018;
369;0.4805;499;0.0022;
370;0.4761;500;0.0024;
371;0.4725;501;0.0024;
372;0.4694;502;0.0022;
373;0.4648;503;0.0018;
374;0.4611;504;0.0016;
375;0.4587;505;0.0013;
376;0.4539;506;0.0011;
377;0.4502;507;0.0009;
378;0.4464;508;0.0009;
379;0.4418;509;0.0010;
380;0.4386;510;0.0012;
381;0.4364;511;0.0013;
382;0.4316;512;0.0012;
383;0.4282;513;0.0011;
384;0.4236;514;0.0009;
385;0.4209;515;0.0008;
386;0.4174;516;0.0009;
387;0.4135;517;0.0010;
388;0.4104;518;0.0011;
389;0.4069;519;0.0011;
390;0.4036;520;0.0010;
391;0.3995;521;0.0010;
392;0.3960;522;0.0010;
393;0.3931;523;0.0013;
394;0.3898;524;0.0017;
395;0.3858;525;0.0021;
396;0.3832;526;0.0024;
397;0.3791;527;0.0026;
398;0.3772;528;0.0028;
399;0.3756;529;0.0028;
400;0.3716;530;0.0026;
401;0.3683;531;0.0022;
402;0.3649;532;0.0017;
403;0.3636;533;0.0013;
404;0.3593;534;0.0011;
405;0.3573;535;0.0010;
406;0.3537;536;0.0009;
407;0.3527;537;0.0009;
408;0.3485;538;0.0010;
409;0.3464;539;0.0010;
410;0.3425;540;0.0010;
411;0.3403;541;0.0010;
412;0.3369;542;0.0010;
413;0.3350;543;0.0011;
414;0.3314;544;0.0011;
415;0.3278;545;0.0012;
416;0.3244;546;0.0012;
417;0.3229;547;0.0012;
418;0.3198;548;0.0011;
419;0.3167;549;0.0011;
420;0.3132;550;0.0011;
421;0.3103;551;0.0011;
422;0.3075;552;0.0011;
423;0.3047;553;0.0011;
424;0.3024;554;0.0011;
425;0.2984;555;0.0011;
426;0.2944;556;0.0011;
427;0.2937;557;0.0011;
428;0.2903;558;0.0011;
429;0.2877;559;0.0011;
430;0.2841;560;0.0011;
431;0.2821;561;0.0011;
432;0.2786;562;0.0012;
433;0.2773;563;0.0012;
434;0.2746;564;0.0011;
435;0.2720;565;0.0011;
436;0.2692;566;0.0011;
437;0.2673;567;0.0010;
438;0.2642;568;0.0010;
439;0.2631;569;0.0010;
440;0.2606;570;0.0010;
441;0.2586;571;0.0010;
442;0.2550;572;0.0010;
443;0.2532;573;0.0010;
444;0.2512;574;0.0010;
445;0.2475;575;0.0010;
446;0.2465;576;0.0011;
447;0.2446;577;0.0011;
448;0.2421;578;0.0011;
449;0.2400;579;0.0012;
450;0.2373;580;0.0012;
451;0.2356;581;0.0012;
452;0.2329;582;0.0012;
453;0.2300;583;0.0012;
454;0.2276;584;0.0012;
455;0.2242;585;0.0012;
456;0.2224;586;0.0011;
457;0.2195;587;0.0012;
458;0.2159;588;0.0012;
459;0.2125;589;0.0012;
460;0.2102;590;0.0012;
461;0.2066;591;0.0012;
462;0.2031;592;0.0012;
463;0.1986;593;0.0012;
464;0.1958;594;0.0012;
465;0.1905;595;0.0012;
466;0.1867;596;0.0012;
467;0.1838;597;0.0012;
468;0.1799;598;0.0013;
469;0.1766;599;0.0013;
470;0.1727;600;0.0013;
471;0.1707;601;0.0013;
472;0.1667;602;0.0012;
473;0.1647;603;0.0012;
474;0.1619;604;0.0012;
475;0.1589;605;0.0012;
476;0.1570;606;0.0012;
477;0.1548;607;0.0012;
478;0.1528;608;0.0012;
479;0.1507;609;0.0012;
480;0.1484;610;0.0012;
481;0.1462;611;0.0012;
482;0.1452;612;0.0012;
483;0.1427;613;0.0011;
484;0.1417;614;0.0011;
485;0.1406;615;0.0011;
486;0.1392;616;0.0011;
487;0.1375;617;0.0011;
488;0.1363;618;0.0011;
489;0.1353;619;0.0012;
490;0.1341;620;0.0012;
491;0.1321;621;0.0012;
492;0.1309;622;0.0012;
493;0.1298;623;0.0012;
494;0.1282;624;0.0011;
495;0.1270;625;0.0011;
496;0.1267;626;0.0011;
497;0.1247;627;0.0011;
498;0.1237;628;0.0011;
499;0.1229;629;0.0011;
500;0.1218;630;0.0011;
501;0.1214;631;0.0011;
502;0.1201;632;0.0012;
503;0.1188;633;0.0012;
504;0.1178;634;0.0011;
505;0.1174;635;0.0011;
506;0.1164;636;0.0011;
507;0.1152;637;0.0011;
508;0.1147;638;0.0011;
509;0.1134;639;0.0011;
510;0.1131;640;0.0012;
511;0.1119;641;0.0012;
512;0.1112;642;0.0012;
513;0.1102;643;0.0012;
514;0.1094;644;0.0012;
515;0.1086;645;0.0013;
516;0.1076;646;0.0013;
517;0.1068;647;0.0013;
518;0.1053;648;0.0014;
519;0.1045;649;0.0014;
520;0.1038;650;0.0014;
521;0.1021;651;0.0014;
522;0.1017;652;0.0014;
523;0.1012;653;0.0014;
524;0.0997;654;0.0015;
525;0.0985;655;0.0016;
526;0.0982;656;0.0016;
527;0.0973;657;0.0017;
528;0.0957;658;0.0017;
529;0.0948;659;0.0017;
530;0.0945;660;0.0017;
531;0.0933;661;0.0018;
532;0.0918;662;0.0018;
533;0.0904;663;0.0018;
534;0.0904;664;0.0019;
535;0.0890;665;0.0020;
536;0.0883;666;0.0021;
537;0.0871;667;0.0022;
538;0.0858;668;0.0023;
539;0.0852;669;0.0023;
540;0.0841;670;0.0024;
541;0.0838;671;0.0025;
542;0.0832;672;0.0026;
543;0.0827;673;0.0027;
544;0.0814;674;0.0028;
545;0.0802;675;0.0029;
546;0.0796;676;0.0031;
547;0.0792;677;0.0032;
548;0.0779;678;0.0034;
549;0.0773;679;0.0036;
550;0.0762;680;0.0038;
551;0.0759;681;0.0041;
552;0.0756;682;0.0043;
553;0.0748;683;0.0045;
554;0.0741;684;0.0047;
555;0.0734;685;0.0050;
556;0.0722;686;0.0053;
557;0.0718;687;0.0057;
558;0.0715;688;0.0062;
559;0.0700;689;0.0066;
560;0.0708;690;0.0070;
561;0.0695;691;0.0075;
562;0.0692;692;0.0080;
563;0.0681;693;0.0085;
564;0.0678;694;0.0091;
565;0.0678;695;0.0098;
566;0.0674;696;0.0106;
567;0.0664;697;0.0115;
568;0.0654;698;0.0125;
569;0.0662;699;0.0135;
570;0.0651;700;0.0145;
571;0.0642;701;0.0156;
572;0.0633;702;0.0168;
573;0.0643;703;0.0182;
574;0.0630;704;0.0197;
575;0.0625;705;0.0213;
576;0.0628;706;0.0230;
577;0.0616;707;0.0249;
578;0.0615;708;0.0270;
579;0.0607;709;0.0292;
580;0.0598;710;0.0316;
581;0.0605;711;0.0342;
582;0.0588;712;0.0370;
583;0.0590;713;0.0400;
584;0.0592;714;0.0432;
585;0.0574;715;0.0466;
586;0.0577;716;0.0503;
587;0.0566;717;0.0542;
588;0.0567;718;0.0584;
589;0.0564;719;0.0628;
590;0.0560;720;0.0676;
591;0.0551;721;0.0729;
592;0.0540;722;0.0784;
593;0.0540;723;0.0843;
594;0.0541;724;0.0905;
595;0.0535;725;0.0969;
596;0.0526;726;0.1037;
597;0.0525;727;0.1111;
598;0.0522;728;0.1190;
599;0.0523;729;0.1273;
600;0.0506;730;0.1359;
601;0.0506;731;0.1448;
602;0.0503;732;0.1540;
603;0.0497;733;0.1637;
604;0.0499;734;0.1739;
605;0.0488;735;0.1845;
606;0.0483;736;0.1957;
607;0.0493;737;0.2075;
608;0.0473;738;0.2199;
609;0.0475;739;0.2329;
610;0.0468;740;0.2464;
611;0.0469;741;0.2602;
612;0.0461;742;0.2744;
613;0.0451;743;0.2890;
614;0.0451;744;0.3038;
615;0.0442;745;0.3187;
616;0.0441;746;0.3340;
617;0.0442;747;0.3498;
618;0.0436;748;0.3664;
619;0.0425;749;0.3836;
620;0.0421;750;0.4010;
621;0.0418;751;0.4184;
622;0.0412;752;0.4357;
623;0.0414;753;0.4532;
624;0.0416;754;0.4712;
625;0.0399;755;0.4898;
626;0.0397;756;0.5088;
627;0.0393;757;0.5276;
628;0.0391;758;0.5459;
629;0.0381;759;0.5639;
630;0.0376;760;0.5818;
631;0.0370;761;0.5998;
632;0.0370;762;0.6179;
633;0.0363;763;0.6359;
634;0.0363;764;0.6537;
635;0.0355;765;0.6709;
636;0.0349;766;0.6879;
637;0.0349;767;0.7049;
638;0.0344;768;0.7225;
639;0.0324;769;0.7408;
640;0.0336;770;0.7586;
641;0.0333;771;0.7744;
642;0.0344;772;0.7878;
643;0.0318;773;0.8002;
644;0.0319;774;0.8134;
645;0.0315;775;0.8286;
646;0.0300;776;0.8446;
647;0.0302;777;0.8600;
648;0.0307;778;0.8733;
649;0.0305;779;0.8850;
650;0.0299;780;0.8958;
651;0.0284;781;0.9062;
652;0.0296;782;0.9164;
653;0.0296;783;0.9260;
654;0.0283;784;0.9352;
655;0.0285;785;0.9442;
656;0.0282;786;0.9529;
657;0.0277;787;0.9610;
658;0.0267;788;0.9683;
659;0.0272;789;0.9750;
660;0.0271;790;0.9809;
661;0.0256;791;0.9857;
662;0.0253;792;0.9892;
663;0.0256;793;0.9917;
664;0.0254;794;0.9939;
665;0.0239;795;0.9961;
666;0.0252;796;0.9979;
667;0.0247;797;0.9992;
668;0.0253;798;0.9998;
669;0.0240;799;1.0000;
670;0.0237;800;0.9993;
671;0.0225;801;0.9974;
672;0.0228;802;0.9940;
673;0.0222;803;0.9895;
674;0.0223;804;0.9848;
675;0.0221;805;0.9800;
676;0.0210;806;0.9749;
677;0.0200;807;0.9696;
678;0.0207;808;0.9643;
679;0.0207;809;0.9592;
680;0.0201;810;0.9535;
681;0.0199;811;0.9460;
682;0.0198;812;0.9366;
683;0.0193;813;0.9262;
684;0.0188;814;0.9158;
685;0.0186;815;0.9060;
686;0.0195;816;0.8961;
687;0.0183;817;0.8855;
688;0.0177;818;0.8735;
689;0.0168;819;0.8602;
690;0.0165;820;0.8469;
691;0.0174;821;0.8348;
692;0.0158;822;0.8239;
693;0.0161;823;0.8132;
694;0.0161;824;0.8015;
695;0.0147;825;0.7884;
696;0.0156;826;0.7746;
697;0.0157;827;0.7606;
698;0.0154;828;0.7463;
699;0.0145;829;0.7317;
700;0.0138;830;0.7172;
701;0.0138;831;0.7031;
702;0.0136;832;0.6894;
703;0.0126;833;0.6757;
704;0.0128;834;0.6615;
705;0.0125;835;0.6468;
706;0.0127;836;0.6318;
707;0.0128;837;0.6170;
708;0.0124;838;0.6023;
709;0.0112;839;0.5877;
710;0.0122;840;0.5733;
711;0.0115;841;0.5593;
712;0.0112;842;0.5455;
713;0.0116;843;0.5320;
714;0.0113;844;0.5191;
715;0.0114;845;0.5068;
716;0.0110;846;0.4946;
717;0.0112;847;0.4820;
718;0.0100;848;0.4688;
719;0.0108;849;0.4554;
720;0.0100;850;0.4425;
721;0.0108;851;0.4302;
722;0.0106;852;0.4182;
723;0.0102;853;0.4064;
724;0.0102;854;0.3949;
725;0.0101;855;0.3835;
726;0.0104;856;0.3723;
