Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
617;0.2374;;;
618;0.2458;;;
619;0.2542;;;
620;0.2629;;;
621;0.2716;;;
622;0.2804;;;
623;0.2892;;;
624;0.2979;;;
625;0.3064;;;
626;0.3146;;;
627;0.3228;;;
628;0.3306;;;
629;0.3381;;;
630;0.3453;;;
631;0.3519;;;
632;0.3583;;;
633;0.3642;;;
634;0.3698;;;
635;0.3748;;;
636;0.3795;;;
637;0.3837;;;
638;0.3878;;;
639;0.3917;;;
640;0.3953;;;
641;0.3988;;;
642;0.4024;;;
643;0.4058;;;
644;0.4095;;;
645;0.4130;;;
646;0.4169;;;
647;0.4210;;;
648;0.4252;;;
649;0.4300;;;
650;0.4348;;;
651;0.4403;;;
652;0.4459;;;
653;0.4523;;;
654;0.4588;;;
655;0.4663;;;
656;0.4739;;;
657;0.4824;;;
658;0.4911;;;
659;0.5004;;;
660;0.5100;;;
661;0.5205;;;
662;0.5315;;;
663;0.5429;;;
664;0.5553;;;
665;0.5684;;;
666;0.5822;;;
667;0.5967;;;
668;0.6122;;;
669;0.6281;;;
670;0.6450;;;
671;0.6624;;;
672;0.6808;;;
673;0.6998;;;
674;0.7194;;;
675;0.7400;;;
676;0.7610;;;
677;0.7829;;;
678;0.8048;;;
679;0.8274;;;
680;0.8493;;;
681;0.8715;;;
682;0.8927;;;
683;0.9130;;;
684;0.9322;;;
685;0.9498;;;
686;0.9656;;;
687;0.9781;;;
688;0.9885;;;
689;0.9962;;;
690;0.9999;;;
691;1.0000;;;
692;0.9966;;;
693;0.9891;;;
694;0.9776;;;
695;0.9618;;;
696;0.9425;;;
697;0.9197;;;
698;0.8936;;;
699;0.8634;;;
700;0.8306;;;
701;0.7955;;;
702;0.7588;;;
703;0.7197;;;
704;0.6804;;;
705;0.6402;;;
706;0.6003;;;
707;0.5603;;;
708;0.5212;;;
709;0.4825;;;
710;0.4452;;;
711;0.4091;;;
712;0.3744;;;
713;0.3416;;;
714;0.3108;;;
715;0.2823;;;
716;0.2557;;;
717;0.2313;;;
718;0.2087;;;
719;0.1883;;;
720;0.1695;;;
721;0.1524;;;
722;0.1367;;;
723;0.1227;;;
724;0.1100;;;
725;0.0987;;;
726;0.0885;;;
727;0.0794;;;
728;0.0715;;;
729;0.0644;;;
730;0.0581;;;
731;0.0526;;;
732;0.0477;;;
733;0.0434;;;
734;0.0394;;;
735;0.0362;;;
736;0.0332;;;
737;0.0306;;;
738;0.0283;;;
739;0.0262;;;
740;0.0245;;;
741;0.0230;;;
742;0.0216;;;
743;0.0204;;;
744;0.0193;;;
745;0.0184;;;
746;0.0175;;;
747;0.0168;;;
748;0.0162;;;
749;0.0157;;;
750;0.0152;;;
751;0.0149;;;
752;0.0146;;;
753;0.0143;;;
754;0.0139;;;
755;0.0136;;;
756;0.0135;;;
757;0.0132;;;
758;0.0130;;;
759;0.0129;;;
760;0.0128;;;
761;0.0126;;;
762;0.0125;;;
763;0.0124;;;
764;0.0124;;;
765;0.0122;;;
766;0.0124;;;
767;0.0122;;;
768;0.0122;;;
769;0.0120;;;
770;0.0121;;;
771;0.0122;;;
772;0.0120;;;
773;0.0122;;;
774;0.0120;;;
775;0.0121;;;
776;0.0122;;;
777;0.0121;;;
778;0.0122;;;
779;0.0121;;;
780;0.0122;;;
781;0.0123;;;
782;0.0124;;;
783;0.0123;;;
784;0.0124;;;
785;0.0122;;;
786;0.0124;;;
787;0.0125;;;
788;0.0125;;;
789;0.0126;;;
790;0.0125;;;
791;0.0125;;;
792;0.0126;;;
793;0.0127;;;
794;0.0128;;;
795;0.0127;;;
796;0.0127;;;
797;0.0129;;;
798;0.0128;;;
799;0.0129;;;
