494.00	0.38272699713707
495.00	0.42516401410103
496.00	0.48045900464058
497.00	0.52546697854996
498.00	0.58847898244858
499.00	0.64377397298813
500.00	0.69649702310562
501.00	0.76593601703644
502.00	0.82380300760269
503.00	0.88167101144791
504.00	0.90610599517822
505.00	0.93825602531433
506.00	0.9575480222702
507.00	0.98198300600052
508.00	0.99227398633957
509.00	0.99742197990417
510.00	0.99999797344208
511.00	1
512.00	0.99614602327347
513.00	0.9794340133667
514.00	0.95886498689651
515.00	0.94343900680542
516.00	0.91644102334976
517.00	0.87787002325058
518.00	0.8264399766922
519.00	0.79944199323654
520.00	0.78272998332977
521.00	0.71329998970032
522.00	0.66701400279999
523.00	0.6438729763031
524.00	0.6091600060463
525.00	0.58344697952271
526.00	0.55516302585602
527.00	0.52559298276901
528.00	0.5063099861145
529.00	0.48574098944664
530.00	0.46645700931549
531.00	0.44588801264763
532.00	0.43560498952866
533.00	0.41889500617981
534.00	0.41247001290321
535.00	0.39833000302315
536.00	0.38676100969315
537.00	0.38033598661423
538.00	0.37262499332428
539.00	0.36491501331329
540.00	0.35720399022102
541.00	0.35077899694443
542.00	0.34564000368118
543.00	0.34178701043129
544.00	0.33279100060463
545.00	0.32636600732803
546.00	0.31865501403809
547.00	0.31351599097252
548.00	0.30966201424599
549.00	0.30323699116707
550.00	0.29295599460602
551.00	0.28138700127602
552.00	0.271104991436
553.00	0.26210799813271
554.00	0.24925300478935
555.00	0.23897099494934
556.00	0.22997500002384
557.00	0.22355000674725
558.00	0.20940999686718
559.00	0.20041300356388
560.00	0.19270199537277
561.00	0.17984999716282
562.00	0.17728100717068
563.00	0.17214199900627
564.00	0.15928800404072
565.00	0.15029099583626
566.00	0.14515200257301
567.00	0.13872799277306
568.00	0.13358999788761
569.00	0.12973499298096
570.00	0.12331099808216
571.00	0.11945699900389
572.00	0.11303199827671
573.00	0.10917899757624
574.00	0.10404100269079
575.00	0.10147199779749
576.00	0.093762502074242
577.00	0.089909099042416
578.00	0.087341599166393
579.00	0.084774002432823
580.00	0.082206398248672
581.00	0.07963989675045
582.00	0.07707429677248
583.00	0.075792603194714
584.00	0.074508801102638
585.00	0.071941196918488
586.00	0.069373697042465
587.00	0.06552030146122
588.00	0.064238503575325
589.00	0.061673998832703
590.00	0.060390200465918
591.00	0.059111598879099
592.00	0.059113599359989
593.00	0.057831898331642
594.00	0.055264301598072
595.00	0.051412999629974
596.00	0.05013120174408
597.00	0.048847500234842
